"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"H2az2",741.271163978541,-1.66631781444711,0.504075015720713,-3.30569411789762,0.000947414526718305,0.0309717921333579
"Fis1",3477.39039966568,-1.93250725001253,0.585994868998674,-3.29782281765491,0.000974375981943757,0.0313268733075684
"Lage3",951.653006413707,-2.15160861848256,0.637023666650933,-3.37759604724633,0.000731224116170845,0.0268404331380856
"Ndufa7",1833.00627008016,-2.23193268738204,0.630414632367408,-3.54042018187367,0.000399490453402486,0.0190466700726165
"Lcn2",247.373698795911,-4.0946186420719,0.847835624149306,-4.82949586623035,1.36879155945528e-06,0.000927044748220574
"Trappc2l",458.588824153367,-1.90648688337592,0.607559631870883,-3.13794199510128,0.00170138542529207,0.0423772499631358
"Ndufaf8",554.95441995482,-2.14343993981507,0.675968120611294,-3.17091867864523,0.00151957676815345,0.0401124642579072
"Cwc25",1014.40564107507,1.51337095121968,0.403335884088376,3.75213565398531,0.000175334541455964,0.0124281873737796
"Ssr4",4236.19204057241,-1.82460878926191,0.514120599452805,-3.54898985024895,0.000386711985942671,0.0187148247933835
"Tspo",9707.92203095945,-2.74919325808338,0.637598103603091,-4.31179647892236,1.61933454721169e-05,0.00350347792037917
"Ndufb2",1808.93261685101,-2.26035249290864,0.616971212038375,-3.66362716574862,0.000248668671221656,0.0146727813810682
"Fmc1",526.963588170605,-2.36157954729944,0.592191868365734,-3.9878621667276,6.66713781016901e-05,0.00763649178830744
"Bckdha",1034.39569022663,-2.06855721081025,0.586606170513729,-3.5263134191014,0.000421387964662886,0.0195579003184315
"Polr1b",116.851416994363,2.41571433496233,0.775704913417531,3.11421816876135,0.00184433060039886,0.0438234594742677
"Myl9",193.15952951016,-2.96113825548744,0.892430563746007,-3.31806011109476,0.000906449747645771,0.0302168172674424
"Naxe",588.239733709843,-1.80737926373918,0.539063589086383,-3.35281272994596,0.000799948122955211,0.0281102789448656
"Rpl36",7911.53330456687,-1.87190463325161,0.598551710566113,-3.12738999857031,0.00176365804125461,0.0429585051373143
"Bach2",131.006370436418,2.37542676014277,0.567705812645662,4.18425654138125,2.86100876024681e-05,0.00444624938881174
"Rex1bd",489.271326798198,-1.81351310648246,0.500904129271279,-3.62047945007118,0.000294057606815461,0.0165542430285806
"Churc1",877.749662698824,-2.14511700181345,0.663628512386036,-3.23240632639609,0.00122752374125858,0.0357374590001244
"Fkbp8",6110.54739977154,-1.54939174732352,0.506527433614247,-3.05885060611244,0.00222187919660983,0.0477898928955026
"Ctdp1",2283.30441993735,1.8519918879083,0.465287635961142,3.98031614161132,6.8823677954538e-05,0.00763649178830744
"Coa3",661.867863965199,-1.65779479166024,0.511012465282593,-3.24413767625701,0.00117806789482851,0.035037199869374
"Cops9",1247.64990374634,-1.79305035905847,0.576331096418226,-3.1111463014956,0.00186362582433343,0.0439561342513232
"Znhit1",329.531982812062,-1.84773162579099,0.412128495631513,-4.48338720902974,7.34674427459524e-06,0.00219091827907794
"RGD1563941",354.711314485493,-2.83833077571584,0.696520608596591,-4.07501334588613,4.60117082355335e-05,0.0062678171440849
"Siva1",841.782562141971,-2.41241387374479,0.73197408743187,-3.29576403750677,0.000981544191165046,0.031350493028066
"Serpinh1",264.514288580749,-5.24039536282882,1.22168535991602,-4.28948036439516,1.79091645340985e-05,0.00372848531074044
"Calm3",3495.26056573804,-2.06470178549832,0.522038662844899,-3.95507446564692,7.65108170790648e-05,0.00813715009379463
"Cox6c",7144.36374830235,-2.46661657697293,0.714223747010058,-3.45356281879297,0.000553233436834963,0.0227775288881977
"Mrpl54",1654.33647372767,-2.19515206258189,0.586474487433841,-3.74296258339716,0.000181863317842101,0.0126930140024864
"Uqcc2",502.038573136342,-2.32882540012892,0.608273232862487,-3.82858438332004,0.000128882442518683,0.0106126035130683
"Npc2",2922.62022750888,-1.59488695151453,0.514078260475354,-3.10242053425832,0.00191945073354653,0.0445865352683897
"Ramp1",4187.24519721418,-1.94401203165137,0.561769294472923,-3.46051671171407,0.000539139768289852,0.0223833747356232
"Slc39a8",843.071418036581,2.01336323090765,0.569396892990321,3.53595752926223,0.000406300007503696,0.0190466700726165
"Fstl1",149.68906462887,-4.56096164196705,1.3058770836349,-3.49264237739103,0.000478266556500348,0.0210811060279022
"Ndufa13",1848.99547827204,-1.67491425068637,0.527740516896431,-3.17374580321464,0.00150485420591493,0.0400109911037718
"Sik3",1832.50592513583,1.93379735220602,0.452563343159088,4.27298715514005,1.92871571479529e-05,0.00374775808076598
"Serf2",12382.0649275652,-1.52725875686285,0.497286017539721,-3.07118781344151,0.00213208992789822,0.0467703384978707
"Mat2a",1624.77972127762,1.54471531836804,0.404105993499956,3.82254988348301,0.000132078748117623,0.0107714737312762
"Sowahc",832.295384020282,1.72508412621876,0.557248083499446,3.09572016001464,0.00196335558807167,0.0450388057355151
"Spryd3",230.762021525904,-1.7824793172704,0.370652515271143,-4.80903067922381,1.51663930861216e-06,0.000929699896179252
"Lgals7",113.742325522347,-4.06191086015894,0.842244525732691,-4.82272159219483,1.41612567540599e-06,0.000927044748220574
"Pik3r1",439.141936691601,2.14366102818419,0.443290460606969,4.83579327479553,1.32615689761313e-06,0.000927044748220574
"Mgp",973.223895504159,-5.68029622544566,1.76650024386944,-3.21556492571053,0.00130188041758217,0.0372148925585536
"Gmppa",598.546471625612,-1.85249267024395,0.528480015835569,-3.50532208358912,0.000456055200409573,0.0205366120885137
"Tbx21",708.17587003963,1.71529568223193,0.376230952594744,4.55915620552239,5.13595602658625e-06,0.00177094183741727
"Dnajc19",999.382455977088,-2.36847078428837,0.611938195146713,-3.8704411704854,0.000108638572207539,0.00968089981006736
"Cd276",197.188451596432,-3.37086946464578,0.952846755390273,-3.53768268147706,0.000403654845237433,0.0190466700726165
"Fosl1",289.73919012621,2.18683643720594,0.596096898530856,3.66859220807159,0.000243889732926135,0.0146254310494944
"Mfsd3",214.104669853906,-1.60775428701916,0.524787578032152,-3.06362870296571,0.00218670122438708,0.0473099241370335
"Cklf",864.411202289042,-2.84312225768106,0.729243518266621,-3.89872818402148,9.66992495591641e-05,0.00935946947048962
"Atp5f1e",4997.79305361858,-2.34659638879508,0.638927976120337,-3.67270878173774,0.000239992930255227,0.0145796358500126
"Lbp",109.70389496786,-4.65254490030995,0.981740259058448,-4.73907925989716,2.14691521211408e-06,0.00102394020395763
"Lamtor4",1590.29131975672,-2.83826923491032,0.637792549906197,-4.45014485560823,8.58123895855383e-06,0.0023093997724069
"Gas2l1",162.176060102044,-2.00388954815808,0.642358873931705,-3.11957945858647,0.00181109406144513,0.0436279966962497
"Oas1a",560.878534398482,-1.7167708760343,0.454274281685896,-3.779150493977,0.000157364300170597,0.012058039500572
"Tmem250",299.282839174513,-1.89633027022967,0.582957087578833,-3.25295002091082,0.0011421358392912,0.0342454533987475
"Rnd1",598.303095306772,1.64118869388904,0.406945204994537,4.03294761492785,5.50815618266877e-05,0.00690647674085991
"Itgb3bp",262.101955706907,-1.83574702463687,0.596956634525125,-3.07517651780048,0.00210378002501143,0.0462412525816257
"Zfand2a",5101.00966808054,2.41674457351672,0.560329084507139,4.31308072405784,1.60995301518905e-05,0.00350347792037917
"Pycr2",622.289225615428,-1.66761646788681,0.467670506412305,-3.56579353416958,0.000362756883151054,0.0182101009426028
"Fbxo30",633.463375196924,2.05827682418699,0.395756483296519,5.20086697517178,1.98361041793889e-07,0.000297767432601127
"Mtln",504.95732435249,-2.84329113939776,0.669600731959762,-4.24624855333734,2.17379479036635e-05,0.00374775808076598
"Hcst",2840.26090087625,-1.83888505510418,0.501069271579935,-3.66992182399439,0.00024262465788656,0.0146254310494944
"Isoc2b",478.505057438366,-1.68113513819112,0.525853709116021,-3.19696354527415,0.00138882477414779,0.0383107313948668
"Slc39a3",233.579210139652,-2.07793181673425,0.512416393704238,-4.05516264168084,5.00994312416697e-05,0.00650349558024216
"Them6",275.806552615857,-1.69684370030059,0.544325430539127,-3.11733313400397,0.00182495224996003,0.0436800935489349
"Acy3",124.941630439043,-1.64679077207803,0.534079646256249,-3.0834179576428,0.002046375263184,0.0456155649575197
"Galk1",1173.90158155766,-2.7918352799079,0.728757389949991,-3.83095295966671,0.000127647910261049,0.0106057516237442
"Sh3glb2",555.681093467731,-2.36238207770191,0.582955945826175,-4.05241956037331,5.06906551161508e-05,0.00650372893664661
"Il33",142.185695076632,-3.72761719797963,1.20691963492457,-3.08853803527075,0.00201143944053906,0.0452145715847229
"Krt8",409.710694015836,-4.09669448408422,0.88305955328054,-4.63920521426344,3.49751627343136e-06,0.0014842920985016
"Pclaf",300.551681134393,-2.61595391251512,0.840111158457861,-3.11381879192875,0.00184682877066653,0.0438234594742677
"Slc25a39",1935.0339519047,-1.6421826119419,0.455798504918474,-3.60286967644975,0.000314723342212416,0.0169397919901063
"Clp1",391.391086634963,1.6036797680928,0.433258890211066,3.70143534114568,0.000214383290443119,0.0138333638991192
"Capns1",252.591384352829,-2.4842223672688,0.698666704716427,-3.55566159156974,0.000377029125524457,0.0184257346923937
"Itm2c",2590.00935200449,-2.76213614809254,0.700661480492073,-3.94218352941666,8.07431523864197e-05,0.00848495184220719
"Chrac1",1160.12879495266,-2.31524554306563,0.681444282785029,-3.39755663310188,0.000679905133544991,0.0260985183391108
"Pf4",365.398343691758,-3.2465808712928,0.885399656244588,-3.66679707677223,0.000245607545581966,0.0146488305835211
"Ndufc2",2001.38778258004,-2.19970603985834,0.670830955214906,-3.27907652853266,0.00104147388645096,0.0323707686284503
"Nenf",462.688045634735,-2.44859125576499,0.691983401218186,-3.53851154732097,0.000402389681317412,0.0190466700726165
"Serpinb6a",556.213245711416,-2.17115842197443,0.483589441580501,-4.48967292354129,7.13326191610984e-06,0.00218634477728767
"Krt19",347.475596597195,-3.15780575004043,0.75199434259485,-4.19924136549223,2.67810731428506e-05,0.00428675784832911
"Gnl3",1794.81397586607,1.92357034602094,0.406533819417778,4.7316367154295,2.22716738218082e-06,0.00102394020395763
"Spg21",2427.53442062634,-1.62062151965977,0.476182372028098,-3.40336311224083,0.000665617569959836,0.0257181716815036
"Cdca3",191.177107464258,-1.96369086319616,0.574121684372903,-3.42033913131333,0.000625431140669624,0.02500364929764
"Gpsm3",1088.71584488908,-1.5588074795374,0.391992764046668,-3.97662309744017,6.99008220608167e-05,0.00763649178830744
"Emc10",3276.9714410156,-1.98157098712048,0.572853006020662,-3.45912645354786,0.000541930410016662,0.0223957308768683
"Igfbp4",502.312562310962,-4.10288994739971,1.02363686580178,-4.00814984734461,6.11962881919835e-05,0.00726064348290694
"Etfb",949.837569174208,-2.0399642161599,0.621218708083357,-3.28381001669089,0.00102413935664843,0.0321947397756662
"Fxyd4",325.738026908316,-4.5390404461113,0.957721769525031,-4.73941450486437,2.14336646352666e-06,0.00102394020395763
"Fastk",783.017533110808,-1.50992661636228,0.471006023695161,-3.20574799557026,0.00134711909019505,0.0377682814606726
