"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ngdn",932.251417965926,-0.054394733892585,0.172634400516259,-0.31508629641554,0.752696132870676,0.915994298757287
"Sall2",69.3614408229233,-0.0917527430512703,0.470119731609055,-0.195168883333683,0.845260738116792,0.950638986592559
"Snx22",6.73056112291658,-0.782389276793476,0.723432656674248,-1.08149565764734,0.279476691239781,0.639589678786389
"Coq5",279.353249609995,0.0925505019749409,0.12553286947257,0.737261104313111,0.460963580746875,0.775582224060618
"Cox15",242.181746201735,0.201741072179761,0.147318361319634,1.36942245605113,0.170867258744368,0.518997876827814
"Ccdc112",345.435897758139,-0.0369878223775688,0.142095731830629,-0.260302135053968,0.794630725822561,0.931369300180572
"Trem2",34.3393711287339,-0.408634740984244,0.639272396146976,-0.639218498166302,0.52268079992539,0.809581618501142
"Dsc3",115.520652657656,-0.0854478402994313,0.566180522173253,-0.150919780799672,0.880038996389881,0.962399920378152
"Rpl23a",5487.36598788991,0.0292071812233941,0.216986527432251,0.134603662121435,0.892925246007531,0.967537290757686
"Fbxw4",484.423294162476,0.275282864627768,0.138441077530805,1.98844786199034,0.0467621798773092,0.285601270648512
"Dctn3",887.688255275387,0.224423233617573,0.0984415632272978,2.2797609694534,0.0226218690440009,0.199011513259817
"Topors",832.461380551298,0.302039465956882,0.143216409787267,2.10897247323495,0.0349469577222023,0.248258322829174
"Ankrd2",7.82163325073049,0.595913350352561,0.758066633772983,0.786096266216906,0.431811091587665,0.756291741587512
"Peli3",70.1372263653508,-0.0881886299532795,0.193079207022331,-0.456748457347248,0.64785185684599,0.874693743058704
"Cntrob",83.0804203693683,-0.0853890350077047,0.255878757583117,-0.33370896362887,0.73859918497211,0.910833180383246
"Borcs5",270.246287348702,-0.154248156036357,0.170272328024205,-0.905890920892497,0.364993590318965,0.712190820969715
"Ppp4r4",12.0339617652927,-0.419681216023059,0.546344419450462,-0.768162355250547,0.44239073524174,0.763204548956314
"Itfg2",268.229405995972,-0.0744141680329511,0.14860775211036,-0.500742168401075,0.616552590927909,0.858494472666375
"Bclaf1",1375.27278212928,0.0770125690647185,0.1189513446981,0.647429159041263,0.517354229182601,0.808743672985192
"Nsd3",1100.18317794713,0.128138027884406,0.185088099039372,0.692308303718375,0.488743736505607,0.791293614290402
"Fkbp7",470.775593145442,-0.0653250989187964,0.438737431207397,-0.148893379666793,NA,NA
"Tmem41a",305.502570102901,0.401544719801912,0.209176924266129,1.91964157237076,0.0549031891018434,0.309695709165148
"Usp51",9.07114006168943,-1.90659302565547,1.02097102781576,-1.867431076604,0.0618414134196521,0.328546655109531
"Rpl12",2953.34957783616,0.000401518427897378,0.185910445847536,0.00215974108429959,0.998276777273163,0.999308904555074
"Mcc",56.74967916209,0.292345632798303,0.306299423774369,0.954443952900334,0.339858966836943,0.690285687617821
"Emc2",566.148470072364,-0.182078568599617,0.141181142472784,-1.28968051547477,0.197161607422024,0.549310991546453
"Itga5",1038.62569252834,1.17060253117231,0.534553847476664,2.18986831111232,0.0285337887689913,0.224193610738423
"Wdhd1",171.761604847753,-0.448627570503779,0.241528607991008,-1.85745106650257,0.0632470069039801,0.330967630784012
"Egfl6",49.9905990319159,-0.440469395772734,0.440465037697608,-1.00000989425891,0.317305719644606,0.67097473639319
"Sfrp5",7.28066642659108,0.246224114290506,0.746100399898683,0.33001471963283,0.741388839971223,0.912006008039931
"RGD1305938",189.497054620793,-0.379795399635611,0.179766916169228,-2.11271021236233,0.034625578672102,0.247726483993615
"Usb1",293.758956165975,0.139839343059192,0.147577717841809,0.947564070675551,0.343351424454905,0.693069068151866
"Plbd1",293.207276000042,-0.021891783237421,0.422124351921044,-0.0518609815752011,0.958639464606882,0.988086355829062
"Slc25a37",80.0510433628385,0.668340926968355,0.337477688687083,1.98040033274038,0.0476585626056286,0.28758035190759
"Card6",159.083146843027,-0.128865210156096,0.303813908497899,-0.424158363233682,0.671450323928254,0.88541708204287
"Adam11",184.618939107439,0.274729635780804,0.447808017533968,0.613498698155768,0.53954664330766,0.818752160317258
"Cilp",1927.20558598512,1.71248578206655,0.930000633121873,1.8413813077933,0.0655657000721788,0.334459315010911
"Acot3",76.6536214699563,-0.35589051607142,0.208622565345592,-1.70590614434192,0.0880255555963464,0.383194221363102
"Atg2a",667.344290737097,0.333869325143184,0.165778193174386,2.01395200870586,0.0440145723433411,0.277584720985552
"RGD1560436",20.6655567875461,-0.48471951340526,0.27546346775847,-1.75965080723615,0.0784670313548875,0.363603496527332
"Slc9a2",36.5775108857288,-0.808068333717233,0.53264332625914,-1.51709088217149,0.1292437399724,0.456829063582099
"Pik3r4",442.607420393984,-0.355705869515429,0.143432060624936,-2.47996067242995,0.013139687429842,0.147471543456577
"Pax5",2.70553611893868,-0.644492299693208,1.05634234398392,-0.610116884326107,0.541784382717013,0.820052273874992
"Tmem70",364.23320417204,-0.433863655403934,0.272480567529151,-1.59227375125574,0.111323208153948,0.425989506420546
"Klhl42",281.255566836961,0.243892376387592,0.260563663925855,0.936018371529321,0.349263728831143,0.697779683965446
"St6gal1",1059.44858678385,0.127575331316697,0.353023714547943,0.361378927418689,0.717816198625366,0.902623864797946
"Arhgap25",47.6847579477756,0.270499156253436,0.601532094479146,0.449683663990789,0.652938552128664,0.876939369282293
"Hnrnpa3",1777.16397707676,0.311345190473156,0.137600509640869,2.26267468983765,0.0236557501603559,0.202803597644166
"Cnot1",940.161742494215,0.149992060963418,0.129739166290483,1.15610470802309,0.247638330537946,0.608398703814049
"Islr",885.029702693945,0.7972186449859,0.770322189314833,1.03491585215141,0.300708210824918,0.655384719230282
"Dennd1c",57.74334297899,0.526179126623795,0.420120399462655,1.25244841073367,0.210406515529293,0.565005286510725
"Dnajc11",410.373675951931,0.0756621377572844,0.145441354193156,0.520224376189455,0.602907197374023,0.851060917538618
"Daglb",720.268810653732,1.30839516497819,0.59186105579055,2.21064581319777,0.0270603736171098,0.217472395546425
"Mrpl3",781.566883459272,-0.111479521604937,0.11315376954283,-0.985203781149691,0.324523983704123,0.676730211968161
"Spata5",224.151346619938,-0.0756746195771228,0.188415446589059,-0.401637025769825,0.687951176575592,0.889338144623857
"Med21",489.330685211725,-0.605439925207711,0.147179533461885,-4.11361492299133,3.89510987594835e-05,0.00171332375149459
"Dnajb5",309.110100635885,0.454590330951052,0.294939065212158,1.54130254201509,0.123243170515282,0.447982409463451
"Srp72",120.857386103937,2.06514254127532,0.176991453847434,11.6680353564159,1.85661312450523e-31,3.56688144978476e-29
"Lyrm1",126.855255373773,-0.21507891259859,0.182510112278739,-1.17844929200477,0.23861753654774,0.598416565153683
"Ube4b",1104.61594668635,0.42976095950112,0.175585085143048,2.4475937643052,0.0143813700336047,0.156054496469413
"Golga5",564.912733838296,-0.148316849844099,0.119066657986996,-1.24566232353895,0.212888391173678,0.567702376463143
"Dazap1",661.8040831261,0.146159879536891,0.102343593037818,1.42812925751866,0.153254657692517,0.493011289853496
"Coq9",550.930796341686,-0.290928765767704,0.184741865808624,-1.57478525235357,0.115306021643673,0.433177195724932
"Trpm1",23.63220813806,-0.466202231484499,0.627139597171882,-0.743378720761473,0.457252423673474,0.774176472637412
"Rpa1",376.864268379043,-0.0752682959327465,0.231418571099934,-0.325247431850417,0.744993812986182,0.91381729825258
"RGD1306746",243.406002678965,-0.39579600077941,0.181109469342845,-2.18539650199162,0.0288597871317975,0.225358194315483
"Smyd5",438.694514688755,0.251503488742751,0.141910178939569,1.77227236708546,0.0763493559138209,0.35978973068599
"Lingo1",54.0829238161147,0.33735370226627,0.549370141888569,0.614073602738128,0.539166690899636,0.818654939295491
"Ap3d1",2243.80849263613,0.126446366132177,0.121974636088696,1.03666114683244,0.299893805291054,0.654633360192203
"Ly86",37.7954721708772,1.28483060306642,0.684153396492335,1.87798614996837,0.0603830597996615,0.32529661576197
"Gpr18",5.94295448954762,1.11107577642314,1.01351141072763,1.09626370720925,0.272963387028367,0.634268773194253
"Shtn1",573.285438193423,-0.315020734492313,0.300721972118352,-1.04754811320649,0.294846853929181,0.650545397691406
"Spag6l",2.30674694401273,-1.11849387756176,0.937330535621508,-1.19327583499681,0.232761363196308,0.590491768780217
"Fbxw9",491.696270432518,-0.281428171898875,0.160922975085093,-1.748837738987,0.0803190713073241,0.366627654632733
"Alkbh4",107.764580349513,0.077405154118877,0.188727195822035,0.410143083945719,0.681700989488727,0.887723893239301
"Ppm1k",77.5615712554378,-0.162329448824561,0.2193642814323,-0.739999455538795,0.459300324697038,0.775278398757751
"Efhb",7.18003413177695,-1.67608756942238,0.736690943675647,-2.27515701640054,0.0228965123497116,0.199546389150522
"Zfp775",82.3433995767914,-0.248138515905044,0.374801151256804,-0.662053771908042,0.5079367609737,0.803903719325159
"Senp7",258.246431225452,-0.268007369996676,0.204099572649279,-1.31312068182139,0.18914228583055,0.542239214125662
"Ppp1r12b",207.815189680763,-0.263351272666185,0.279265751836746,-0.943013136892402,0.345674183499065,0.694965763809138
"Tapbpl",287.355495643107,0.47849586717305,0.282174353674373,1.6957454174777,0.0899341033269771,0.387425482104115
"Phf2",236.688072811344,-0.209532957057289,0.250993041553642,-0.834815801108607,0.403821427779713,0.735674680311557
"Adck2",196.253882089794,-0.440963681642701,0.206283890793909,-2.13765447192991,0.0325447971975545,0.242079695834112
"Phf8",411.440188938022,0.0215711617341052,0.123366878359031,0.174853753463124,0.861194549736349,0.955310640171516
"LOC691921",102.090947291231,-0.188055931668186,0.281136160936146,-0.668914063000592,0.503550298854461,0.801611253826794
"Clca1",20281.3343159084,0.613296757208636,0.596259868000527,1.02857292620622,0.303680405657362,0.6576403515723
"Clca5",56.7304773244866,-0.0859837561035903,0.50825623034149,-0.169174032644556,0.865659754322098,0.95664296434008
"Trappc6a",1195.32807401803,0.29655757666683,0.217468253407945,1.36368215599048,0.172667622480547,0.52127958313511
"Snrpd2",1126.95295602817,0.0432447472441482,0.178091844938448,0.242822725875485,0.808142729669623,0.936192619643808
"Myorg",102.610710563916,-0.418277703796853,0.287684622869868,-1.4539452947614,0.145961473616429,0.48221862977934
"Liph",43.901472966577,-0.470080604455457,0.405025575867451,-1.16061955704569,0.24579664856491,0.606776756837879
"Prkar1b",152.075070883887,1.08401641923133,0.645279318252091,1.6799181200595,0.0929732477560382,0.394755657898597
"Ebag9",421.745611095809,-0.304018094185912,0.126525472531095,-2.40282125096348,0.0162691376676473,0.167750603386065
"Amz2",470.093408118217,-0.531189393210013,0.162369411977204,-3.27148683204316,0.0010698357052821,0.0275124678224514
"Msl3",714.48257461234,-0.158683179751546,0.107774565191372,-1.47236205007904,0.140923135443243,0.475608296216926
"Ephx1",707.929925952222,0.107108364755499,0.283401198409032,0.37793899728296,0.705475911625637,0.896749791262882
"RGD1305713",134.703981894436,0.459112313963908,0.197788059857491,2.32123372004712,0.0202742332099875,0.187979030794089
"Abl1",326.803792976071,0.914991991613722,0.266436318925475,3.43418643262991,0.00059433526937372,0.0173700133313161
"Zkscan5",330.711151003422,0.0465418044143277,0.169049418485048,0.27531478564917,0.78307440594294,0.927141928515368
"Phka2",23.3663730298785,-0.158883178152004,0.324208317058048,-0.490065090228873,0.624087840112973,0.863216891819574
"Igsf21",2.61477162028173,-1.40604282869293,0.673991893193469,-2.08614204843162,0.0369657578031884,0.255784247850028
"Nek6",1390.1069260574,0.426791955135988,0.143934217495528,2.96518758751198,0.00302498414016662,0.0564894926558193
"Dcaf6",486.010084984525,-0.311505021522514,0.14885241471175,-2.09271056922885,0.0363749991941393,0.253607807133539
"Hey1",427.955742143073,-0.194834438108373,0.407199975958573,-0.478473599242536,0.63231316055989,0.867060946899619
"Zfp638",685.227933054367,-0.0761356542505151,0.123377309622117,-0.617096080986897,0.537171353478912,0.817613324370526
"Clec5a",9.29000450604297,-1.79798973343657,1.09563894221513,-1.64104219388319,0.100788656834167,0.407512054780246
"Prrt4",12.3126421350649,-0.0225782822728432,0.836138104982181,-0.0270030538475751,0.978457298302684,0.994133313503365
"Ddx51",456.915213196006,-0.333235374396055,0.138515162843946,-2.40576820294746,0.0161385009269476,0.167030997899892
"Pprc1",959.188064665174,0.576880305657422,0.275875944874019,2.09108592603411,0.0365203620946119,0.253642748752796
"Spp1",1718.82021539531,0.481515906951233,0.658737269677948,0.730968064379661,0.464798659712097,0.778044601196986
"Pecr",864.223660196787,-0.132094304069255,0.286020433548143,-0.461835199781351,0.644199506330606,0.873504230845508
"Fabp5",4965.01512950067,0.0962432683853039,0.346085191316611,0.278091264232272,0.780942301492688,0.925792216578991
"Kif1c",159.529268855093,0.0965195943791999,0.175775933448761,0.549105855878361,0.582932806783502,0.840555649869721
"Ppm1g",1316.15412429491,0.0345018672866477,0.118237572946975,0.291801213664292,0.770438617236998,0.92185393842016
"Nkg7",15.6721657959001,-1.61696358099934,1.18704000321705,-1.36218120418615,0.173140706057164,0.521537971853999
"Psip1",932.40217172553,0.00180327160861339,0.109380290938871,0.0164862571961997,0.98684646576824,0.996303108871429
