"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ap3m1",551.00413738404,0.487248126329242,0.182889615351692,2.6641650778929,0.00771796781499076,0.0800095555896017
"Tmbim4",1037.54400953713,-0.0134616130074863,0.138888920345541,-0.0969235917018814,0.922787073540387,0.971849213821282
"Cbr4",188.039660177107,-0.0138943472507293,0.265080683321142,-0.0524155403428488,0.958197591735342,0.985530733823637
"Necap2",1455.23765241304,0.016153358853316,0.125040131276505,0.129185395827805,0.897210951814678,0.959736043225626
"Gpcpd1",136.510372326549,-0.307341236461233,0.362679445364097,-0.847418403192633,0.396761950359346,0.658073779332127
"Zbtb9",227.658439182972,0.19165454244262,0.15890685623055,1.20608101493467,0.227786254304165,0.501793663327862
"Alk",6.76162212151939,-1.71515004380973,0.893359906497142,-1.91988696978223,0.0548721781567456,0.238718962312516
"Efna2",8.75798288519165,-1.05923319790006,1.00001614685947,-1.05921609488662,0.289501376717001,0.566201349615858
"Mdc1",180.61736353969,-0.221546539007306,0.339029466645465,-0.653472812258485,0.513451511339095,0.743491595847859
"Pwp2",472.598546987667,0.245210074653112,0.190640513360913,1.28624325611676,0.19835817908171,0.467771203513779
"Napb",11.6657588951171,-0.770022970205059,0.666358095475167,-1.15556931840975,0.247857363839882,0.524342362971811
"Mettl26",374.968867792663,-0.315355229089494,0.195097804523188,-1.61639558097648,0.106008813183219,0.337054622475712
"Mmaa",143.906473859352,-0.0715827121842656,0.286072279930839,-0.250225964576405,0.802412606976919,0.912577518332373
"Tspan6",610.751082255667,0.0677118053350383,0.184065885841863,0.367867217900507,0.7129722451459,0.867656634213017
"Qk",196.581567350617,-0.169140168251643,0.255521648390516,-0.661940658715321,0.508009253068114,0.739744726269897
"Ttc27",421.886980925981,0.17143100375612,0.200666676388271,0.854307286300078,0.39293475106973,0.654635434887656
"Cdca4",433.850975399966,0.157834123947441,0.181184145112211,0.871125472097415,0.383685647393747,0.647811961144653
"B4galnt4",164.884594023217,-0.48113389064593,0.376722531344731,-1.27715719293055,0.20154675643671,0.471104201481148
"Asb8",545.915904191437,0.377184485098256,0.175060039650474,2.15460070642817,0.0311930937178745,0.175794207257602
"Denr",890.676095706066,-0.248276414281299,0.190521639915587,-1.30314023326327,0.192526890082144,0.461029902017438
"Lars2",209.577631249397,0.190354646630058,0.215410935222016,0.883681445576876,0.37686819912677,0.641862753815858
"Dctn4",281.857979953942,0.421124933475268,0.195096654157164,2.15854513392128,0.0308854732627134,0.17463746292771
"Slpi",184.49252630063,0.608062463956481,0.92375895818722,0.65824797536983,0.510378801639354,0.740947096624407
"Oplah",412.031448955479,-0.0746509959156686,0.217620066391342,-0.343033605096991,0.731573179079151,0.876713186609456
"Rhoa",1181.91873560404,0.163479498958032,0.135950237041367,1.20249513730739,0.229171748994417,0.503219493001395
"Pex6",460.721216414544,-0.0935418050900477,0.159708294653004,-0.585704113197655,0.558074369518157,0.772429777559785
"P2ry6",7.15079373336374,-0.557520756072313,1.05991733598429,-0.526003997806653,0.598885429295509,0.799987673003016
"LOC499407",21.5012336850759,-1.97622266542825,0.5138113285029,-3.84620298502644,0.00011996239245732,0.00538568004032075
"Metrn",7.0869057758956,-1.52949202502968,1.01671601344842,-1.50434536763325,0.132492463338804,0.379295033337236
"Taf1d",424.828640892735,-1.36208030691271,0.362374553761081,-3.75876366807686,0.00017075503121317,0.0071050752012114
"Ap5z1",525.778465343144,-0.517981165130454,0.187223919493366,-2.76663989586441,0.0056637278535078,0.0672997393299404
"Gipc2",58.1853136501401,0.119179233973758,0.494023930455126,0.241241823779594,0.809367697238387,0.916852298906178
"Srpra",2036.50051877305,0.185491694526396,0.161568115777599,1.14807116264033,0.250939187663644,0.527531029654448
"Nmi",619.815397914969,0.367525883586063,0.260181619080748,1.41257435819092,0.157780912903076,0.417231988903573
"Hoga1",198.520601304186,0.135575396157549,0.30095991778343,0.450476585573462,0.652366833537444,0.834045039942749
"Nudt18",201.142245137197,0.0781189773121784,0.188008576964332,0.415507518718142,0.677770412215917,0.848776663452442
"Rasgrp2",19.6732283503397,-2.30822498274253,0.770034425315576,-2.99756076723008,0.0027214959613569,0.0424837970856524
"Efna4",233.05455738907,-0.229497191225721,0.335699619022927,-0.683638521526135,0.494203453511844,0.729426051530147
"Rapgef2",98.162966610195,-0.850990814241931,0.332252193018289,-2.56127975111691,0.0104287342871287,0.0960956364636502
"Ccng2",1154.74504997724,0.275293997181622,0.265042502255763,1.03867868299842,0.298954198424856,0.575105785152609
"Uba6",208.768896042331,-0.296627491565218,0.27897329614125,-1.06328274307312,0.287653748653793,0.564900685154349
"Man1b1",1300.04515623259,0.283189671129957,0.231349344925308,1.22407811969982,0.220922759231294,0.493593936527618
"Tmprss7",6.5388746367805,1.10053477951582,1.23252231847857,0.892912658063931,0.371903947899617,0.637654750955133
"Vil1",19.4660385744986,-0.734230234308044,0.920117091995558,-0.797974780270237,0.424885125513054,0.681436767241055
"Rhot1",419.285808197807,0.39977465837405,0.197579178619177,2.02336430978181,0.0430356010165007,0.210886806458371
"Pak4",700.845632117431,0.218286198171327,0.233964391199513,0.932988977733726,0.350825659355839,0.62095153757632
"Lhfpl2",118.884294416419,-0.116744461457556,0.542127937783205,-0.215344853716507,0.829498461631329,0.927217767783281
"Clec10a",33.7437493403854,-0.572927183675355,0.894595869584524,-0.640431286522079,0.521892248141271,0.749091012897003
"Pgr",1694.15298443178,-0.449568196838776,0.733894976989741,-0.612578381014128,0.540155156644427,0.75933288765718
"Nucks1",640.332655744963,-0.659163366208048,0.306869234553905,-2.14802688567419,0.0317116197036885,0.177211119560809
"Foxq1",438.476061175997,0.196685697523017,0.322300351005103,0.610255920943451,0.541692291253074,0.761045804958142
"Csnk1g3",515.900747594965,0.121964526335819,0.267688184207228,0.455621628190363,0.64866208762572,0.831458526622798
"Ddt",751.790828683136,-0.254951481762582,0.199661264059406,-1.27692010247278,0.201630456232829,0.471115419356768
"Dcn",327.216609242656,-1.15174524481154,1.10569661139432,-1.04164671659719,0.29757550107776,0.573408425311863
"Dctn1",1422.38008682506,0.21305874049775,0.179522812675476,1.18680594027288,0.23530417519078,0.51016747642126
"Insl6",5.24763030204658,1.02897850295514,0.782095629371587,1.31566839694773,0.188285365844428,0.454978518598576
"Pnpo",271.071957709892,-0.10706065389679,0.218187525374938,-0.490681828453823,0.623651500777225,0.816036292009969
"Acvrl1",14.5289560253221,-2.55378580371035,1.06336715792832,-2.4016030443198,0.0163234109698169,0.122523050786646
"Aldh1a1",19.1498108731721,-0.822542279783138,1.0438308104557,-0.788003449930781,0.430694687919146,0.682690385550851
"Wdr13",146.744152040484,-0.364764209917101,0.225666538087626,-1.61638589845103,0.106010905290646,0.337054622475712
"Ankrd13d",361.373838979418,-0.581112870101777,0.228571245881779,-2.54237083872894,0.0110103286508274,0.0985156740364976
"Marveld1",487.389913009737,0.0450173263067957,0.331548589471365,0.135778970975486,0.891996015816897,0.957266153147303
"RGD1560212",1431.83558794502,0.0988017364841549,0.143372574504127,0.689125774757644,0.490744121309365,0.726564132987408
"Klc1",594.246070187779,0.117109920340621,0.206817439882048,0.566247800027941,0.57122534001338,0.781350134917577
"Rad18",136.735043323218,0.335948477552589,0.285995740081843,1.174662522793,0.240129758680506,0.515646972197374
"Ddx42",1582.84296273581,0.0837283893896514,0.239258108698455,0.34995005956173,0.726376177311065,0.874339890167105
"Hps4",318.343856900865,0.114895583308204,0.292905314469678,0.392261859489401,0.694864741691415,0.857482645260855
"Pcmtd2",908.287762340495,0.175069464185299,0.220157222323074,0.795202003086641,0.426496006793989,0.682075178867592
"Csgalnact1",18.5301816161932,0.313645007032105,0.78085186343485,0.401670306135184,0.687926680488167,0.853575922118644
"Slc25a35",135.838908282224,0.157534994670744,0.31612641969949,0.498329101441432,0.618252099401033,0.812601019347033
"Sirt4",94.4085228534047,-0.230178917888468,0.289443474200065,-0.795246527926094,0.426470111401557,0.682075178867592
"Atf6",516.709676523732,0.506493393865232,0.211931580117908,2.38989108458232,0.0168533699119557,0.123777948024954
"Anapc7",438.833019904898,0.270238740540268,0.128889870151814,2.09666392108213,0.0360233364530278,0.189180421201059
"Ndufb7",1547.94668315274,-0.665881598227651,0.265827960665411,-2.50493438147304,0.0122474112837708,0.10496339391907
"RGD1565784",326.759278698216,-0.477060950438284,0.207276398714396,-2.30156908069221,0.0213594854765766,0.141629636624807
"Cwf19l1",47.4610068287421,-1.10942777254133,0.385690844931072,-2.87646903503661,0.00402151650170911,0.0543297020251827
"Kntc1",64.5407579577328,-0.51487593462792,0.575666328149964,-0.894399949155602,0.371107939674154,0.637469648126884
"Dexi",366.798392948544,-0.0210216868781113,0.160876836046071,-0.130669444991392,0.89603680441942,0.959129154927027
"Exosc9",459.573111168733,-0.39222538858079,0.208866716886741,-1.87787405493369,0.0603983964429208,0.251141243148106
"Veph1",33.0134898034453,-1.23884394528939,0.774630572633638,-1.59927065759551,0.109760476363264,0.343220635959702
"RGD1311517",116.557346269891,-0.368876796438997,0.357354614152766,-1.0322429928981,0.301958299185356,0.578067651309958
"Exoc3",461.112698896691,0.310560541230884,0.149560233551085,2.07649141658238,0.037848524169935,0.194120430314685
"Nsmce4a",590.071146221074,-0.218554567523439,0.190592400530512,-1.14671186739395,0.251500724104156,0.528213444820933
"Gmip",160.120775379927,-0.533887661182902,0.235390313114726,-2.2680952929558,0.0233233992096304,0.149637739840856
"Cilp2",6.35831313116403,-0.99468841121814,1.17582499206166,-0.845949369960304,0.397580989291014,0.658517638573271
"Pus3",225.543211187538,-0.104844207998068,0.172017299489549,-0.609498046470833,0.542194367218211,0.761482433649286
"Rab11fip4",218.571015624038,-0.188421316519539,0.515071706545713,-0.365815699299757,0.714502604328127,0.868129093686933
"Txndc11",499.231314618432,0.386455773345844,0.207364762303322,1.86365209331254,0.062370577049118,0.255867204095008
"Tfdp2",164.154242075123,0.0926624521418373,0.310514172219867,0.298416176882984,0.765385543852545,0.896452938866918
"Bclaf3",98.9305550900058,-0.129036020467224,0.281347074026638,-0.458636440111001,0.646495264022494,0.830780850420384
"Lman2l",155.932644916801,-0.769169980398022,0.274167392196701,-2.80547578701913,0.00502423560041465,0.0621941830212849
"Slc35e2b",109.46240694632,-1.02789539173677,0.32653797071507,-3.14785869920681,0.00164471176114354,0.0325723844968096
"Pmepa1",2007.1781949465,-0.394803586068189,0.461507515001859,-0.855465129460782,0.392293700960583,0.653997279899692
"Eea1",266.260733610794,-0.19407043546188,0.310310315433553,-0.625407618791958,0.531703563024875,0.756265358461536
"Dip2a",140.998396529125,-0.147118531459462,0.396532929659097,-0.37101214162955,0.710628488394417,0.865660602812441
"Ttf2",180.243601494257,-0.0889759798626229,0.236218983275324,-0.376667355980095,0.706420825188603,0.863555890511035
"Hivep1",113.441730525308,-0.953042040162364,0.308012690804306,-3.09416484649937,0.00197367789613515,0.0359784517894306
"Batf",487.72821676078,0.35051154217901,0.312813279077784,1.1205136278497,0.262494948543413,0.540002528080179
"Asic2",208.593377218281,-0.605429578100208,0.656858240009586,-0.921705082197602,0.356682428921144,0.625878895785794
"Ebpl",227.992679618777,0.054670135746351,0.309157313927391,0.176835977295335,0.859637228572699,0.940262665654439
"Slc26a1",5.76660817577017,-0.368832064026045,1.07073065326787,-0.344467642632972,0.730494626170097,0.876124015840444
"Fam118a",78.2276380313952,0.404781933219205,0.235512086316635,1.71873104072882,0.0856633571776926,0.303081759527293
"Pm20d1",105.233816820393,-0.333913520118753,0.321401396717112,-1.03892989741004,0.298837340570642,0.57504278457857
"Slc26a9",7.19476792915163,-1.49903310030286,1.19577215098004,-1.2536109818867,0.209983437633865,0.480203410996479
"Actr5",281.518036853628,-0.732406030019821,0.248014490338853,-2.95307757631081,0.00314622886051772,0.0467221100806392
"Eef1akmt2",253.631460081304,-0.296783208565054,0.213522226273395,-1.38994058719232,0.164546919488603,0.426704372531613
"Akip1",272.068571917478,-0.361023605623834,0.270449126751546,-1.33490394278661,0.181907787182562,0.44772110357258
"Slc25a33",127.847447526465,0.225130794632091,0.325225098306082,0.692230691310951,0.488792467605245,0.725330821759991
"Ube2r2",1201.75328951022,0.314310248475174,0.160218859551478,1.96175562199771,0.0497909426313765,0.228467434057475
"Gpn1",427.414444552495,0.270382088836885,0.127639586379957,2.11832470243215,0.0341475779691266,0.183772138849621
"Neto1",9.227584908261,-0.832641020471756,0.735672543719609,-1.13180929148432,0.257714620561181,0.534333106329776
"RGD1565212",3.18254898227457,0.233175105491234,1.38734484136612,0.168072925013817,0.866525909038248,NA
"Vps41",900.510404763311,0.34259170173757,0.172835560804946,1.98218294974725,0.0474587682645235,0.222168800711462
"Dnajc10",1093.44509295015,-0.0765357263786557,0.465515589324584,-0.164410662357626,0.869407870442391,0.945838461221011
"Tspan9",349.582211015253,0.00230543316820976,0.434753867727296,0.00530284682747404,0.995768960217668,0.999031582199395
"Matn3",2.35417685909015,-0.0948515252907969,1.46096567534025,-0.0649238561122982,0.948234626231193,NA
"Ado",1.78965903488429,0.0217324922425599,0.955514526503259,0.022744282415141,0.981854252700957,NA
"Sumo1",2615.83098156127,0.0828971401831434,0.124444834256747,0.666135646997731,0.505324401485622,0.737453745880642
"Ets1",134.638221582426,0.192164333564521,0.451783210356792,0.425346336825489,0.670584219411571,0.844318095173638
"Zfp35",181.591375564785,0.360375694982948,0.200579086549526,1.79667631946248,0.0723870204710831,0.277009071212584
"Marchf10",16.0995391845647,-0.590575718267528,0.677456182306203,-0.871754858383732,0.38334212583954,0.647733557294348
"Acap2",581.773250477625,0.217665320549462,0.200869534209049,1.08361539945093,0.278535360068787,0.555722778697521
"Api5",1381.39678612634,0.308070893193263,0.146014125451233,2.1098704816484,0.0348695134417499,0.186397372211897
"Stag2",641.321893032754,0.241470049527036,0.221383429474313,1.09073226528481,0.275390708808161,0.553562673722784
"Lrch1",379.117040841735,0.475518937769091,0.317811040558906,1.4962316505205,0.134593299365239,0.382511466211253
"Pycard",121.641844148804,-0.948395045443848,0.419074079044931,-2.26307255176755,0.0236312172573113,0.150589112319537
"Aqp11",27.3479452548569,-0.669988413793285,0.493360445275892,-1.35800999088733,0.174460513961102,0.437667103185585
"Gabarap",5357.42821601445,-0.249551196906666,0.175965755615566,-1.41818046377082,0.15613808409425,0.415223270630296
"Fzd2",70.9404313462319,-0.855248850860458,0.397029976917096,-2.15411656696905,0.0312310316370949,0.175842046115128
"Idh3a",1127.01251191285,0.332998030975151,0.170060603130087,1.95811390084526,0.0502166489756553,0.228975647982923
"Magi2",31.3461116660771,-0.867298802062308,0.490350498058055,-1.76873237714061,0.076938546438523,0.285935647243457
"Smu1",1137.20419261943,0.450415031923945,0.162009911662856,2.78016960382808,0.00543305145197707,0.0656695348578038
"Trpc5",3.96248069287804,-1.17069030503635,1.51230833040903,-0.774108216887041,0.43886679873745,0.688319596477108
"Socs3",1758.31824549818,-0.231153616125311,0.533571972671044,-0.433219186847771,0.664855541172558,0.840400710255302
"Cox5b",1493.84425610538,-0.390481132777611,0.196925644314756,-1.982886150437,0.0473801480055633,0.221974785202996
"Gfm1",586.567018270334,0.100409050725269,0.154312169978492,0.650687828051824,0.515248022054469,0.744803208126346
"Lin37",310.297106892521,-0.420636678513118,0.181713217285986,-2.31483809926223,0.0206217940206548,0.13897599559518
"Trim2",525.169649483171,0.384211759147846,0.193705181299946,1.98348725919162,0.047313028827741,0.22180587168258
"Meis3",234.770403280411,-0.280780474089428,0.296216570701967,-0.947889152264646,0.343185887911576,0.615364245261267
"Gys1",522.0846538918,-0.306906722239548,0.213926462608485,-1.43463654985606,0.151390693631436,0.410235457986523
"Samd5",5.15133778468479,-0.29699796013677,1.08008466861066,-0.274976553938875,0.783334251454258,0.904173364669123
"Prmt5",780.981337614092,0.395521962711907,0.177549170663617,2.22767564181564,0.0259021524684636,0.158060043320589
"Vamp4",161.962228320397,0.117119004422972,0.218307069318724,0.536487456812406,0.591621702489471,0.795345917306339
"Ercc8",175.604174110406,0.259005851909807,0.273017492057813,0.948678599153498,0.342784101734284,0.615221809210274
"Ptprj",158.515126750482,-0.377253326853977,0.419211721943448,-0.899911207408625,0.368167505379302,0.635525746213412
"Slc6a12",4.22117010379559,-3.84700516666211,1.43086436420275,-2.68858828475023,0.00717548587105646,0.0768285102226331
"Nup54",393.774377872792,0.0128867970600038,0.188311987822854,0.0684332272681781,0.94544077228304,0.981096081213422
"Cyp7b1",7.85744806534907,-0.224530484688927,1.09069841874342,-0.205859365733385,0.836900767017267,0.930350532966557
"Nr2c2",94.9478480938378,-0.594694038364429,0.380405048217937,-1.56331794530688,0.117977829434963,0.356771648293828
"Ggt5",96.6502305687411,-0.505422493239064,0.81480047623271,-0.620302157377131,0.535058874849069,0.757661190652017
"Synpo",206.341471212004,0.718204072304549,0.40251244555284,1.78430277185123,0.0743744800891436,0.281282676849247
"Sik1",619.071827729473,0.0923348856864244,0.466264274367975,0.198031225556762,NA,NA
"Smad5",197.793267836845,-0.327185077927924,0.171988476077198,-1.90236628284947,0.0571232857858507,0.243159864334626
"Prf1",2.01010066059711,-1.61883460316851,1.91460130075693,-0.845520476001196,0.397820305223442,NA
"Bace1",123.253905366982,0.143231010414648,0.474739022097143,0.301704734070374,0.76287715909634,0.895421790315893
"Cd47",2905.0542539814,0.299459478616381,0.329151807975718,0.909791383064415,0.362932539809186,0.631594776456726
"Mcm6",589.273466656879,0.564944224518366,0.39979331701916,1.41309071579926,0.15762905270707,0.417015096904704
"Slc19a1",278.518181523694,-0.0162349976156867,0.269339123357035,-0.0602771606788281,0.951934892001527,0.983661602089397
"Ubc",6214.69220193559,-0.092612863680856,0.33059122709151,-0.280143137782721,0.779367689981214,0.902400822853622
"Bok",463.631671935634,-0.219696621198211,0.44087980532134,-0.498314095013,0.618262674743522,0.812601019347033
"Ppp3r1",1276.88455465227,0.104934140238927,0.219307118608263,0.478480319767303,0.632308378340297,0.821746289491764
"Slc6a8",59.8819597234513,-1.77301956867847,0.363379187025766,-4.87925459680427,1.06487529784495e-06,0.000171847848741411
"Mapk3",821.840532057806,-0.0692844542649078,0.260790754657496,-0.265670669023145,0.790492854538229,0.90804276001995
"Cacnb1",20.7969059424831,-0.229954554275415,0.810237112111532,-0.283811431046571,0.776554893886906,0.901447692181431
"Myl12b",3246.57704206294,0.108635772580687,0.171997821900338,0.631611327285497,0.527640883019337,0.7525483608046
"Ptpro",12.3046695695337,-2.5760142466812,1.02114701534768,-2.52266736127523,0.0116468513880343,0.101820424067281
"Gabrr2",6.39731780151137,0.754162353472034,0.868643783887571,0.86820670044609,0.385281186809043,0.648763103902086
"S1pr1",6.66636941455717,-2.19217730981006,1.16414079795486,-1.88308606112013,0.0596887059007655,0.249930759420386
"Pc",428.131530577274,1.07064178530735,0.584950815555792,1.83031078312128,0.0672034798678461,0.265303787299774
"Atxn1",205.651074317875,-1.03545880542832,0.326058134206445,-3.17568769737458,0.00149481783086397,0.0306938760887546
"Ugt1a6",86.0989266176678,-0.0196469496396377,0.303092229798476,-0.0648216869587876,0.948315974065887,0.982031682474403
"Nsmce1",605.579844622927,0.0168986569066908,0.157869966716806,0.107041619493113,0.914755961831834,0.967669031463882
"Fchsd2",251.165378969671,-0.262672011194881,0.339133773145712,-0.774538049567895,0.438612676219307,0.688319596477108
"Mog",7.47498899964541,-1.67691475092162,1.07667409558468,-1.55749521400993,0.119352955999886,0.359201852732632
"Pllp",98.4992601652804,-0.301325228711628,0.38061081294738,-0.791688566013723,0.428542290923133,0.6824345081319
"Araf",1152.59854856589,-0.152013596327437,0.136475461815224,-1.11385295426404,0.265342275008232,0.542861991006772
"Tspyl4",85.489329659797,-0.212700562420789,0.351485172522068,-0.605148037667037,0.545080638282959,0.762755212371115
"Gatad2b",129.517834359053,-1.65149538608448,0.47291599502696,-3.49215379359359,0.000479142282136392,0.0147472091063732
"Pbxip1",1112.36714413019,0.207401854788274,0.249919975006562,0.8298730614983,0.406610557064845,0.665443781344166
"Cst7",27.1175476650474,-1.09292414502935,0.960810507130277,-1.13750228262352,0.255328370906114,0.531763412166169
"Usp8",683.331651612475,0.339391856190913,0.184351269066901,1.84100634570488,0.0656206287859238,0.262567425394123
"Pstpip1",44.1883443518695,-1.02895477708585,0.405858946293843,-2.53525217685083,0.0112366403519827,0.0991048442270146
"Dennd2d",364.530402777809,0.563510409676344,0.177408169091914,3.17634984093879,0.00149140976955292,0.0306938760887546
"Stag1",452.798688489966,-0.0857500246860483,0.211394320992368,-0.405640152883502,0.685007021521987,0.852208964581265
"Fn3k",1.41100008632769,-1.28619251095172,1.66133363616872,-0.774192782804218,0.438816795614413,NA
"Mtf1",66.0764641746027,0.456912829721494,0.263211386976519,1.73591589243157,0.0825787073058459,0.29690810941105
"Trit1",605.166525300363,-0.279833682611592,0.199716430267178,-1.40115503885802,0.161167715966906,0.421705710796844
"Edrf1",387.682368631363,-0.383032251908074,0.194310304215271,-1.97124004027971,0.0486964260312348,0.225307245957451
"Ttc8",158.342132689728,0.556050706832696,0.437210959652521,1.27181328499776,0.203439467612996,0.473273197395869
"Morn2",94.6828870505731,-0.533325818429242,0.252886561904551,-2.10895278267313,0.0349486574810554,0.186569900598464
"Evpl",1246.83804038207,-0.503482288892589,0.412838580553431,-1.21956210637496,0.222630918720427,0.496110922067427
"Mafg",610.36049449951,-0.852429255451109,0.229019702125737,-3.72207826461631,0.00019758975421025,0.00773644867140594
"Arl1",1287.46328395806,0.621478908553513,0.175679891346339,3.53756428120915,0.0004038358720164,0.0130146063446545
"Ascl1",2.8447381318444,-1.03122041410045,1.02865937496366,-1.00248968628403,0.316107145338101,NA
"Pcna",1097.87984835778,-0.0354778401007779,0.322564268853421,-0.109986887967742,0.912419773707622,0.966600788361296
"Tmod1",30.6264350278654,-0.251263461558231,0.316676096822716,-0.793439934618417,0.4275215516968,0.682075178867592
"Otc",16.8247939252509,0.24035775737841,0.91591986207495,0.26242225693621,0.792995915228925,0.909114847868831
"Adam17",622.676577136775,0.406346651450243,0.218956132437182,1.85583590159012,0.0634769515805518,0.258452695456853
"Fgf2",2.68557567556817,0.184319178068043,0.905798094669692,0.203488149459242,0.838753507284549,NA
"Cd5",2.52672189854615,-0.881021073457858,1.7422600590292,-0.505677134071917,0.613083322896975,NA
"Mgrn1",735.241216069689,0.233923612121778,0.244922029708734,0.955094208552676,0.339530057466216,0.6121177455105
"Rab35",332.679919467168,0.386130807204085,0.293515774519506,1.31553681513776,0.188329552919474,0.454993226980449
"Slc13a4",7.51577595475934,-0.727352143076908,0.787856897351655,-0.92320337046216,0.355901232738793,0.625669442273909
"Irx5",561.11516316854,-0.074778060654555,0.318940419948514,-0.234457773231208,0.814629611688647,0.919325293401419
"Scml4",5.2154449596089,-1.71650403181071,1.42457316361281,-1.20492514926896,0.228232198877142,0.501886863914029
"Sf3a2",614.129812999962,0.0148157047169846,0.186670239333459,0.0793683276449787,0.936739660024811,0.97716762449438
"Dnajb12",555.472193910791,0.240244840491095,0.142806417677678,1.68231123221186,0.0925085042006759,0.315169019324995
"Ldb1",842.283907031265,-0.710366708303496,0.149593345278535,-4.74865179985666,2.04777156254366e-06,0.000287699858822311
"Sox13",735.289522845812,0.0201883392209773,0.322717442677352,0.062557322757299,0.950119014323057,0.983046375762081
"Adat3",283.070143212533,-0.168654651440416,0.253732474049598,-0.66469478166775,0.506245732179234,0.738007203533135
"Slc39a14",417.355337215868,0.623844705052677,0.514827486050942,1.21175485372385,0.2256062346244,0.499547367405775
"Ift88",284.999647307421,-0.0250198871540748,0.304571778749119,-0.0821477526802774,0.934529220266219,0.976134693293028
"Bcl7c",969.056173961516,-0.308053338767135,0.199776315764045,-1.54199128955294,0.123075710291392,0.365830678610139
"Clptm1",1989.94925235524,0.562376817028084,0.297349910386268,1.89129640663936,0.0585847881179328,0.246692362378122
"Ercc6",250.782264126949,-0.284179040334039,0.256358674584366,-1.10852125754971,0.267636763762423,0.545412667721989
"Map4k1",108.159503485047,-0.0390160717844661,0.347814235132855,-0.112175028631485,0.910684628449952,0.965843324418235
"Nudt12",88.2332763250512,0.439771323791438,0.43271515106021,1.01630673831027,0.309483340820017,0.583650434544065
"Ccdc97",610.938983294688,0.0347556939396998,0.162690347749906,0.213630952422129,0.830834860026915,0.927533878511865
"Ethe1",234.253828526935,-0.078882031801624,0.171135886180705,-0.460932149077904,0.644847285515956,0.829683390080689
"Arap2",275.043333179118,-0.421565417341549,0.216776226402997,-1.94470318233993,0.0518107123166657,0.232602829505873
"Cd226",1.13326866043563,0.238639678367386,1.9734205379969,0.120926925494358,0.903748915207232,NA
"Diaph1",389.167456864942,-1.25682364654229,0.306851851992088,-4.09586462777712,4.20595661831596e-05,0.0024865115809866
"Usp5",777.770380983623,0.182763606997379,0.189667071690069,0.963602197096338,0.335245404885349,0.60751147574216
"Ckap2",61.5358242717865,0.0107125019740746,0.63100894620848,0.0169767830368213,0.986455137556037,0.995710189560831
"Ccdc183",2.99199700394203,-0.982047164791808,1.26910461819543,-0.773811040249937,0.439042542772878,NA
"Eola2",173.518606287436,0.302575910554717,0.184494538852034,1.64002637930322,0.100999682224336,0.328558486821853
"Sf3b3",1453.00568235411,0.139660434983866,0.170913868811896,0.817139275792611,0.413848840046044,0.671558814855222
"Hras",858.799193743489,-0.240075762904987,0.174266403462202,-1.37763652738182,0.168315537301583,0.431058148500002
"Ppp1r15b",296.111446210008,-0.306234784005909,0.257965194394967,-1.18711667565911,0.235181601577093,0.510086938981774
"Tnfrsf26",9.7211229642271,-3.16736770830674,1.15771088337171,-2.73588834120841,0.00622121317737976,0.0704205950372219
"Cenpi",21.4693359162431,-0.409155130655812,1.02135663032464,-0.400599671562089,0.688714887513829,0.853709070654987
"Sdc1",5973.82062823235,0.469045633316223,0.346662886264085,1.35303100476382,0.176045725534169,0.440079864896149
"Trim34",422.359182157355,-0.543307941013171,0.278530635113193,-1.95062184377806,0.0511020467726265,0.231464662629316
"Rpl13",8888.7706164075,-0.318832108489812,0.234175878346241,-1.3615070465046,0.173353508233617,0.436542945736065
"Pax8",4.5635238981077,0.572359563199938,1.30167306362304,0.439710691720738,0.660146657894802,0.838399594659123
"Rps24",2880.10205679846,-0.660750909235744,0.257648749291914,-2.56454149710278,0.0103312224680757,0.0958929513856706
"Taldo1",4069.53926299903,0.0994253478326283,0.314852049176612,0.315784344083646,0.752166202139935,0.888991368364519
"Tpp2",557.887294171918,0.067791242681063,0.181948147444075,0.372585506548782,0.70945696146927,0.865182885832359
"S100a10",3608.92271360133,-0.41850917556232,0.24604363460923,-1.70095510183388,0.0889514184216933,0.308526819283143
"Micu1",599.555074832657,0.0334475424460901,0.214661259330802,0.155815458040084,0.876178485696274,0.950438891581098
"Tbkbp1",19.8215669505006,-1.06928466207291,0.884179044304653,-1.20935309308742,0.226527221369099,0.500404749831629
"Lzts3",30.6254807542534,-0.274124048106586,0.504537758526681,-0.543317211593965,0.586911415797829,0.792323776560895
"Lhb",5.48753611073259,-1.05195052611702,1.22563803881621,-0.858288085716608,0.39073340666839,0.652754033021842
"Ftx",31.5076851214905,-1.35367382082035,0.47161102069955,-2.87031846459486,0.00410058577739,0.0548314943067125
"Prrc2c",395.767321556364,-0.694691968622621,0.212404510107356,-3.27060837018715,0.00107316415032911,0.0248366788434696
"Rbm48",84.5593783906115,0.358344585407263,0.282049103518101,1.27050425240677,0.203905069079877,0.4741110465249
"Nmrk1",100.442998418943,-0.31822337353041,0.283914116718088,-1.12084378617351,0.262354362378408,0.53989932716232
"Prrt1",220.615947729851,-0.87714127847898,0.503486375231149,-1.74213508374738,0.0814848098458091,0.294965625698288
"Pik3cd",44.3600224292812,-0.8728761477141,0.643608304620557,-1.35622263020473,0.175028343775312,0.438378456662076
"Ralgps2",174.826829328433,-0.62249599861872,0.4111023910829,-1.51421157385872,0.129972187174405,0.375091314460306
