"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gbp2",759.697864025073,-0.362407837371116,0.126658058718287,-2.86130895292801,0.00421895693429643,0.122956967316223
"Timm9",291.47064580044,-0.00703202159422172,0.0461787410682478,-0.152278330494741,0.878967415349801,0.96766246516003
"Pacs1",62.6684446017098,0.120729824407129,0.121547626142261,0.993271758889185,0.32057753636081,0.728886682267916
"Rac1",1674.43256448233,-0.114939573781887,0.0468147066266063,-2.45520226578891,0.0140805337725905,0.21438180429527
"Snrpb",2062.60483487926,-0.0397573525940782,0.0331637658906039,-1.19881899797581,0.230598333751157,0.653781791770147
"Pank4",275.24239856844,0.0299092211258031,0.0743542881207899,0.402252807224985,0.687497982300829,0.912926304733823
"P4hb",9175.33778713178,0.0185456542525947,0.0707864674414564,0.261994346135903,0.793325801118969,0.943922638455252
"N4bp1",527.932169649693,-0.108099163971388,0.0581990377603126,-1.85740466047884,0.0632536039289564,0.396731142155857
"Rprd1a",590.4272982732,0.0731704439741112,0.0562722909587651,1.30029260809247,0.193500700570816,0.613301490535886
"Acsl1",256.27902516966,-0.373672189873437,0.150094366336258,-2.48958171445485,0.012789351491712,0.207330664821888
"Actg2",195.830485515615,-0.276265355634455,0.320714644509071,-0.861405490408285,0.389014753197604,0.776704524265789
"Anp32a",173.649941663442,-0.0608189043956324,0.0657048896823185,-0.925637417392987,0.354634441202063,0.751829457504324
"Swi5",1682.91560629037,0.04906703670835,0.0508844691655475,0.964283159734168,0.334903981487398,0.73763183899272
"Ifnar1",493.019908427849,-0.0683689291851234,0.0840421557626757,-0.813507561350384,0.415927112836603,0.787409336413493
"Faxc",13.2214078508997,0.0241016126378992,0.261421263017656,0.0921945382700999,0.926543477393963,0.981613367105053
"Tyro3",315.036465609509,0.0275528588944239,0.099469378087687,0.276998403168207,0.781781332279009,0.940039629560769
"Erbb3",1546.75772014208,-0.0520176855130096,0.0757903823055074,-0.686336233314259,0.492501105365421,0.823457353009725
"Prps1",297.120227138154,-0.0745329970605534,0.100680186636337,-0.740294585763646,0.45912126548606,0.808461657638715
"Utrn",888.941785239901,0.135431763136009,0.0548406824733386,2.46954919282507,0.0135283416633215,0.211862223368832
"Prph",55.3877983317228,0.410690311674096,0.277032667335451,1.48246167365093,0.13821749425506,0.538896542283446
"Syp",5.75090678301325,0.838464909311668,0.359771118132769,2.33055091710348,0.0197770521943317,0.248250706559256
"Prps2",279.274201955061,-0.101393686768406,0.0931782270956378,-1.08816930659494,0.276520371991429,0.694016216664625
"Scnn1b",1746.79211142925,-0.0835863350639269,0.146751745029427,-0.569576430230292,0.568965018381708,0.863612878755457
"Adamtsl5",7.12907720803385,-0.0093834221029921,0.330121369759246,-0.0284241583931247,0.977323856372047,0.994483867427539
"Foxj3",443.105377529918,-0.0811200478819267,0.0844381465374776,-0.960703795717755,0.336701122177362,0.738539097399552
"Slc35e3",462.638022931509,-0.0167252960599849,0.0751947022832915,-0.222426521445266,0.823981867742839,0.953491785343208
"Ube3b",675.311493630235,0.0504903916698381,0.0493492803364111,1.02312316057394,0.306249617594378,0.718639986185362
"Prss36",80.2396176647686,0.221968608611704,0.124084582106109,1.78884922561847,0.0736391007661978,0.421945861880036
"Trip6",976.615899835373,0.00403961585988788,0.0413705959580016,0.0976446136765543,0.922214497159773,0.9805062813731
"Tbxas1",17.1255799564542,-0.70185468477278,0.420184847593735,-1.67034744063733,0.0948506420890051,0.460506184666287
"Fra10ac1",208.498310570835,0.0557073773933094,0.0718216128233003,0.77563528864722,0.437964358210201,0.798283682347387
"Wasf1",61.7755614990115,0.144267376515989,0.140221035808907,1.02885687360487,0.303546936492026,0.717185154965931
"Tm7sf2",124.313973331509,-0.112361555772088,0.075455159281646,-1.48911693834857,0.136456578180867,0.537211861179478
"Bpifb2",8.47609596629,-0.0142734303918712,0.289256608160536,-0.0493452180146891,0.960644184621705,0.990256798673926
"Sf3b5",1485.73150246369,0.0532798011582524,0.0419407122771654,1.27035995016376,0.203956442442212,0.623627144621285
"Eif3i",1052.57820132596,-0.0132810688860052,0.0367902362008621,-0.360994390291357,0.71810364062085,0.924966719692249
"Plk5",120.946522115402,-0.169445364417077,0.12935608077383,-1.30991417955326,0.190224869723659,0.610130680445031
"Mphosph9",61.2229176669521,0.168526688310464,0.191457419605981,0.880230646883738,0.378734374371937,0.770347294437299
"Mei1",6.22074748086756,0.120726098627169,0.355153526126465,0.339926509934692,0.733911872100551,0.927696257520955
"Ccdc114",13.9813353421029,0.315019457284274,0.232509221877113,1.35486865742801,0.175459407125091,0.595012193941875
"Dgcr6",464.510556130529,0.0623306567405673,0.0584332469298593,1.06669849812362,0.28610800554939,0.701771594424455
"Slc7a4",496.036332731389,-0.0305150212059282,0.101231605302856,-0.301437689490709,0.7630807579504,0.934320721887262
"Mrps24",903.875117472555,0.0302321846140626,0.0417834962378456,0.723543679589925,0.469345928736545,0.813541834290862
"Gdpd1",230.890969603657,-0.0800646315518933,0.0888674655075894,-0.900944244269638,0.367617965279554,0.759809448312446
"Anxa6",2506.19025978659,0.00318649207994962,0.0724014535786409,0.0440114379262913,0.964895286556233,0.990779145800529
"Fam20c",1439.53044114446,-0.00768498333585591,0.145742615014121,-0.0527298301537357,0.95794717105514,0.989607122512244
"Cenpq",30.0537611472069,-0.303529685106709,0.145638037836794,-2.08413742463939,0.0371476687082895,0.31859492899487
"LOC100364673",17.5524335335784,0.472654606545205,0.212878382813062,2.22030344415132,0.0263981762990782,0.280083456045604
"LOC100360244",3.01261314733934,-0.355764487023758,0.328782165427167,-1.08206747334222,0.279222547579276,NA
"LOC100366054",9.51057502457433,0.24370695592723,0.265490626150341,0.917949380966938,0.358645367258886,0.754062883942825
"Vps35l",734.278714218205,-0.120702108220585,0.0741985895749975,-1.6267439706328,0.103791485846807,0.477566118805194
"RGD1311847",233.887291688152,0.0190053437892005,0.0655499336591099,0.28993688823603,0.771864520382655,0.936978632943285
"Gpat3",74.2712196410892,-0.370142420610208,0.216182806211349,-1.71217326251349,0.0868647432436074,0.44697990528802
"Klf11",454.687329565172,-0.0298533889804912,0.0815044283425609,-0.366279349325882,0.714156637375394,0.923632781677927
"Prg4",1.73852727824275,0.0367975726493327,0.464583683423599,0.0792054778552809,0.936869187585211,NA
"Acox1",355.549799776627,-0.015681322366647,0.0592264438272499,-0.264768933491699,0.791187470499446,0.943402989318319
"Kcnab1",30.2749199279845,-0.496695603749531,0.19992190445599,-2.4844481403931,0.012975240563998,0.208620973406206
"Adam2",5.04731602264051,-0.634069721332212,0.383346575324557,-1.65403778759568,0.0981198351574193,0.46724490145637
"Htr2b",4.76129326223515,0.918692702470435,0.480550177075515,1.91175187586305,0.0559080270383945,0.375802477515284
"Calm2",5369.83394603638,0.0221611203895883,0.0353954623115134,0.626100605624234,0.531248955016001,0.845440850903705
"Ctu1",179.113624005141,0.0746110604590458,0.068381596059962,1.0910985522131,0.275229519835929,0.69312391540599
"Ccdc61",269.331379017615,0.0450953733055414,0.0520544242636072,0.866312017537172,0.386319077743607,0.775814468562188
"Galnt18",12.6363644868671,-0.320286629921035,0.272948896534761,-1.17343075567351,0.240623109743312,0.665973875975115
"Higd2a",842.006729540523,0.0696900020812082,0.0518219384151538,1.3447972849435,0.1786907073039,0.597342970041627
"Med4",197.892439589769,-0.00188897559699882,0.0535543526428348,-0.0352721208226863,0.971862753853281,0.993668100362698
"Osbpl5",434.700094167623,-0.0126923305621907,0.0696329313157426,-0.182274827762725,0.855367052288876,0.961879100820022
"Kpna6",124.218585070343,0.0608777285601287,0.0944109337967094,0.644816507071245,0.519046103384937,0.839968306748876
"Prkra",470.79549481272,-0.0114611246141727,0.0549168253375409,-0.208699693467859,0.834682679448883,0.955562407568946
"Ubac2",475.811565484542,-0.0616184048282029,0.0576821731736633,-1.06824000272474,0.285412264460071,0.701007842903658
"Atad3a",765.829389989573,0.0367119756921703,0.0514038916849539,0.714186698493025,0.475111740833492,0.815222744728722
"Rbms2",706.593192604475,0.0130441960184938,0.0595427496639023,0.219072785387368,0.8265933499677,0.954195061689781
"Rad23b",1044.25382585481,-0.103309169148087,0.0661819722069461,-1.56098656028332,0.118526921950491,0.506645195526656
"Fads3",46.3711303982906,0.165424519571034,0.18204803381535,0.908686109396943,0.363515838468829,0.757529273055198
"Selenos",1432.07153154072,-0.0198066755205418,0.0505521403844528,-0.391806862576154,0.695200924069557,0.915351545468862
"Serpinb8",24.4764647911533,0.00674273972751551,0.181736988320481,0.0371016367654621,0.970403966978421,0.993333921004664
"Them4",75.453820010665,-0.11913521690817,0.0814119344877788,-1.46336305183922,0.14336806319598,0.548163635485066
"Ncstn",2245.55777167692,-0.0197149715116783,0.0487183825885022,-0.404672127114727,0.685718533016972,0.912216507555995
"Atp6v1h",1099.77800313626,-0.027514907944,0.0563848469148379,-0.487984085255348,0.625561113801549,0.886614905489526
"Ttc33",122.178257585567,0.0137920868464894,0.079597021151242,0.173273907076033,0.862436132585639,0.962985378115824
"Pes1",1143.51463651929,-0.00151625682369881,0.0321625483178997,-0.047143553698292,0.962398815075804,0.990661846205871
"Dock9",403.34025583001,0.0187676550723268,0.0892379099185336,0.21031033883985,0.833425466508437,0.955365928710182
"Ptpmt1",364.672048793948,-0.0137745367814248,0.0384668728673644,-0.358088291422077,0.720277240970719,0.925615713251087
"Hacd1",15.8420972223871,0.21858530237842,0.239197626436107,0.91382722159581,0.360807640269908,0.754976768381184
"Map3k14",328.220871806964,-0.0506003899545368,0.0959596801409059,-0.527308864308799,0.597979119563464,0.875700105246351
"Chd2",793.53007793734,0.037003803962481,0.0459379282053251,0.805517475605083,0.420521125969506,0.790981819487644
"Eef1b2",1204.93916256515,0.148392195751548,0.0645677803345224,2.29823907501134,0.0215481858694883,0.257230863005124
"Smim7",1164.84826216946,-0.0143968694071528,0.0384777025717844,-0.374161356964955,0.708284272035966,0.920652946061808
"Rbks",200.854118330608,-0.0607778982074451,0.0627543378177755,-0.968505131612263,0.332792157412548,0.736356526924497
"Rpl34",1954.32054682547,0.0907998286414738,0.0611682969841944,1.48442629790619,0.137695862390756,0.538715213105037
"Ago1",810.743587809103,0.0500513485667736,0.0660455172973433,0.757831123366595,0.448552087686044,0.80294850007767
"Ankhd1",1093.81663644281,0.0253239801516391,0.0454341481147552,0.557377681819347,0.577269410755673,0.86843651721519
"Wfdc6a",18.5838464993642,-0.178399094108833,0.183826500628232,-0.970475385753137,0.331809588210687,0.735792625720085
"Puf60",2415.69565348788,-0.0214470857692168,0.0349835302888284,-0.613062363693627,0.539835104684689,0.849224274847865
"Gtf2ird2",43.6869033039714,0.0429665490152047,0.124993439123028,0.343750434556119,0.731033978546334,0.927507060032574
"Evi2b",8.91313393956919,0.680382149224924,0.268769876935308,2.53146727967841,0.0113586414595664,0.196500734735334
"Themis2",74.8064022724586,-0.556073648146497,0.240751293890801,-2.3097431343348,0.0209023792319498,0.254211093480684
"Zfp397",90.3922930473179,0.0760518600330762,0.106977469491034,0.710914741159121,0.477137070615274,0.816635768743573
"Chit1",1.98232681205945,0.221962473999185,0.412786525055258,0.537717344260383,0.590772203249316,NA
"Nrk",3.48031050566009,0.238858242654413,0.397911083621795,0.600280445772759,0.54831934836403,NA
"Pik3cb",468.092459850013,0.0264282021244374,0.0718988097562451,0.367574960058944,0.713190188606984,0.92361004873835
"Megf8",751.650115128299,0.223446194037776,0.0658379384000661,3.39388199976735,0.000689093777491874,0.054334736932238
"Morn5",28.4554916568806,0.0148829320266546,0.0974856839837683,0.152667873050289,0.878660197306577,0.96766246516003
"Clasrp",709.693409530097,0.130273677456975,0.0798666478731323,1.63113991792811,0.102860799449086,0.475340958904644
"Terf1",172.24597139725,0.0786248031017637,0.0523357175089206,1.50231633087599,0.133015433023404,0.530252613657391
"RGD1562218",839.486182145719,-0.0469580347722463,0.0533744730482332,-0.879784512903977,0.378976056002807,0.770437884615382
"Nit2",1072.37720744616,0.0513955938818419,0.0584979619799974,0.878587768569029,0.379624830110065,0.770954704349627
"Slc1a1",88.2522150295508,-0.0114224047543112,0.0969658669699859,-0.117798201689331,0.906227554471633,0.975754316055904
"RGD1304884",19.3731956473032,0.284803644536012,0.234072576728198,1.21673221407189,0.223706118205974,0.646789279863586
"Tk2",370.974409997541,0.102921117965581,0.0662114746257857,1.5544302335399,0.120081826212331,0.509820718891131
"Tmem222",598.334598230899,-0.00574105390259383,0.0420716758348811,-0.136458883290644,0.89145852682003,0.97148971264865
"Hebp1",92.047048892361,0.121148584079227,0.0802351752089156,1.50991860818876,0.131064193868959,0.527496261215132
