"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xpc",523.207089514697,-0.216346597569072,0.142231152519934,-1.52109150306401,0.128236876459878,0.366840583169254
"Sdf2",935.330468546742,-0.0540130504008329,0.120705411666146,-0.44747828332855,0.654529764415787,0.839514057017559
"Eno2",21.0411718975394,7.79386811764605,0.570389925681868,13.6641054947261,1.66335165633944e-42,1.81908847513653e-40
"Unc13d",2758.00195394146,0.0190251569404213,0.247532637931004,0.0768591855176863,0.938735566698077,0.974455618081044
"Hsbp1",1463.54460931146,-0.182335385547239,0.178807313852167,-1.01973113749692,0.30785599001029,0.583516643367912
"Snx29",235.204694871005,-0.171936756045792,0.240057455365817,-0.716231686217713,0.47384830071331,0.723417069190496
"Ppp1r36",50.1251934418016,-0.681272987422859,0.306254615822204,-2.2245313285935,0.0261127171090917,0.148264808373364
"Blzf1",240.81243429177,-0.0847692178826029,0.169553230132217,-0.499956372500246,0.617105797246933,0.819492095677799
"Chmp4bl1",37.5610127695139,0.292997819644333,0.226617473671697,1.29291803891876,0.196039407813379,0.459881359483246
"Selenow",244.67876739051,11.1521215092715,0.535953564943807,20.8079994960772,3.66314522362805e-96,3.23351061954253e-93
"Akr1b1",2190.28803266192,0.0529832892094157,0.123581673199272,0.428730958545785,0.668119028133367,0.847440721510022
"Cd101",684.247139677748,-0.186647958582951,0.27589270593309,-0.676523715810803,0.498708193956833,0.739682652534631
"Atg13",389.217246091697,0.13302359088201,0.182779328723421,0.727782467585812,0.466746758581072,0.717509197977969
"Farp2",91.0617993989732,-0.16508047565414,0.249962554587107,-0.660420821537941,0.508983814050956,0.748010699731444
"Irx3",52.0436607735363,-0.405732742552944,0.492415644243616,-0.823963956661403,0.409960038140626,0.674964848300274
"Pla2g12a",95.1505542205065,-0.138108355347365,0.301765142752964,-0.45766835124634,0.647190729027,0.83584055006648
"RGD1559482",634.516987556673,0.144121746081701,0.371746983831596,0.387687734803489,0.698247133489782,0.861515382953946
"Mrpl36",4.72726183634419,5.48270320901895,0.645222693533636,8.49738123591453,1.93915738489276e-17,1.27468654055876e-15
"Scand1",3076.86687413221,0.243161689512313,0.186076386293976,1.30678424251076,0.191285998260339,0.454511126033698
"Arhgef19",44.5903886872019,-0.0221005760054969,0.324662590593657,-0.0680724439643176,0.945727965991069,0.977158205052213
"Ufd1",954.459459993101,-0.187827157883571,0.107280101722911,-1.7508107735459,0.0799785102113479,0.28007564607931
"Jak1",4749.42536914621,-0.0272405280368028,0.165353412733199,-0.164741250794478,0.869147647111128,0.945337671448629
"Rag1",7.6009246189281,-0.2713462176048,1.00300363937077,-0.270533632136198,0.786749746481858,0.910872528295185
"Ftcd",3.52286600361132,-1.73302217079357,0.941565236908786,-1.84057578047718,0.0656837496663798,0.252341519831815
"Ssbp3",1536.29579735549,-0.030411862548946,0.159838112429982,-0.190266652218306,0.849100183963233,0.936231917548999
"Clu",303.269844221743,-0.759859395979845,0.434718294091289,-1.74793517159938,0.0804752536946396,0.280715691155396
"Cd9",1811.17435207426,0.101743563197436,0.307859049730136,0.330487485382102,0.741031647145209,0.885226592114113
"Slc28a1",4.45473131032946,-1.12130753062446,0.973824229694285,-1.1514475574062,0.249548158317025,0.522432007535455
"Fcgrt",2379.27022890013,-0.421468016590564,0.353336675702091,-1.19282272567119,0.232938807857363,0.503878485471957
"LOC100910237",52.4582225779031,-0.435112283431062,0.245765596756759,-1.77043609509636,0.0766545212587115,0.273468987793059
"Patz1",119.684051467175,-0.205029058862885,0.185708289626109,-1.10403827031995,0.269576536835009,0.545063292245916
"LOC100911177",801.847769527153,-0.209593933031459,0.193550816758578,-1.0828883935576,0.278857964176707,0.555513618859682
"LOC100363521",1226.93000558981,-0.426844203901803,0.15525266890703,-2.74935179476631,0.00597132597245791,0.0577867238587587
"Lyar",559.920819822226,-0.147267712705585,0.118713059948942,-1.24053505797023,0.21477755546373,0.482761191418839
"RGD1305014",72.1575028508717,-0.402292831638026,0.220717868557286,-1.82265638150458,0.0683554505000325,0.257387490285973
"Sirt6",484.114384788127,0.142691023778257,0.14466350860154,0.986365014630501,0.323954026503786,0.599135567125678
"Clic3",6.12731444689382,0.873583968070461,0.881903658190524,0.990566214299266,0.32189744196708,0.597657540238758
"Gdap2",320.625910162113,-0.231388232110204,0.147722004562457,-1.56637619964311,0.117260571451375,0.347757653466786
"Rrm2",351.594592246612,0.10695331783677,0.221403085319625,0.483070584505941,0.629045619347277,0.826027602156375
"Cnih4",653.613756391032,-0.280343763874489,0.151498545914278,-1.85047164764944,0.0642456007851843,0.248574556826333
"Ankrd23",18.672943341599,-0.443992786900756,0.582950691721603,-0.761630088454876,0.446280811702689,0.70253219679626
"Ctr9",1042.78881674512,-0.00868059604920783,0.117753915982012,-0.0737181093029119,0.94123468885537,0.975411176928693
"Clec2g",164.289766596934,-0.130535364027484,0.191958491057851,-0.680018702523266,0.496492618809999,0.738612710154565
"Mis12",111.742600825821,-0.491707313178264,0.209859556226157,-2.34303036764441,0.0191278261499582,0.122731918775277
"Prpf40b",261.340864509924,-0.215207246924221,0.18107391394899,-1.18850497142756,0.234634522360455,0.506205020194839
"Cib3",8.6860072545834,0.356715884574321,0.450076890549557,0.792566541549734,0.428030408818266,0.688301859749659
"Nt5dc3",117.702989378296,0.160700719142208,0.222342571906541,0.722761807440802,0.469826235468629,0.720217383006163
"Usp40",565.357021779928,-0.0291441589100408,0.215169286749175,-0.135447578743031,0.892258008304176,0.954842783739436
"Scube1",8.22347445695257,-1.81610253401025,0.617288914240803,-2.94206244776621,0.0032603417201986,0.0376906482490311
"Fbxo44",85.5260509822286,0.172896404569507,0.322784695419808,0.535640031955793,0.59220735617091,0.802466941618433
"Fancl",311.847707732839,-0.291698846464452,0.116937800801325,-2.49447864134235,0.0126142317863108,0.0962857791323214
"Etfa",951.661691557732,-0.386607619715852,0.14747298571436,-2.62154873886307,0.00875312454735758,0.0752233053937725
"Eogt",129.308175896209,-0.234015429509935,0.279133402363969,-0.838364120983257,0.40182623370701,0.668015001349454
"Tmem192",648.541904153516,-0.159042405340817,0.117643191912735,-1.35190488080934,0.176405745974879,0.435655917017898
"Sdhaf2",593.616771606028,-0.281394971722166,0.14102076029855,-1.99541522203138,0.0459976120917825,0.206629767441021
"Gorab",120.879846703479,-0.28182596001769,0.199124251044245,-1.41532715648517,0.156972596293248,0.409508768766916
"Paqr5",160.69687394923,0.287108116718576,0.326575480296086,0.879147805151422,0.3793211404095,0.648412628375317
"LOC500124",37.6088747686256,-0.305568198753931,0.416269443672545,-0.734063485558897,0.462910046588467,0.714276733142748
"Pacsin3",34.1719261207597,-0.445747276075492,0.378298759405371,-1.17829431102587,0.238679295008906,0.510613389761231
"Tada2a",171.012888875776,-0.329473912135679,0.149722331451856,-2.20056626784244,0.027766743802014,0.154030154516048
"Rpgrip1l",59.614750267096,-0.172349294046155,0.254871072635612,-0.676221480389663,0.498900036501065,0.739789614960423
"Otud7b",349.071382326481,0.0760335950982918,0.301964502512622,0.251796467682865,0.801198387755937,0.917249006922759
"Ap3b1",764.437838097309,0.206795490724895,0.140038385778447,1.47670575874862,0.139754527827337,0.383627376660781
"Hmgxb4",152.333868771261,0.00540968677785347,0.208249349015783,0.0259769684919566,0.979275708731962,0.990185661365281
"Slc30a5",697.46012073651,-0.136795012655621,0.159560190904054,-0.857325451170198,0.391265046502241,0.658215824213817
"Ypel3",2946.81614792549,0.0775263485344592,0.148053753308158,0.523636495544267,0.600531392642626,0.807811793869335
"Noxa1",26.1065047821448,0.191020596298194,0.39315249964607,0.485868960441958,0.62706007691293,0.825173935735277
"Hist1h2bq",1602.84286398674,-0.170083336361325,0.223586610489076,-0.760704480421627,0.446833598102452,0.702661213733034
"Cct8",2296.97058689292,-0.19190769299954,0.0859890155949943,-2.2317698565526,0.025630177545058,0.146414507279439
"Otud3",126.741270157829,-0.0222736319765478,0.14986639950034,-0.148623254117059,0.881850922669662,0.949935538350015
"Jup",1006.94660181948,0.140637056807953,0.260043627866605,0.540821007466087,0.588630961679068,0.79963739962954
"Atp2b1",3353.20383106772,0.0040243772176929,0.193310016080549,0.0208182550459052,0.983390635473734,0.992290558217449
"Bex3",1039.82200395074,0.0451260299811346,0.219793867991906,0.205310686751263,0.837329395086885,0.931052426172731
"Tnfaip6",16.870542579745,-0.360951777352247,0.924895463552502,-0.390262242141225,0.69634264048716,0.860926229072663
"Dclk1",111.066746649801,-0.586318000055245,0.366196005729213,-1.601104301746,0.109353819604223,0.333677654979997
"Cxxc4",6.77786726400287,-2.58411443701515,0.793426074131398,-3.2569063725869,0.00112633577976412,0.0177089790920166
"Slc5a3",957.746870618047,0.585119019084436,0.258676761492765,2.26196978695669,0.0236992700389662,0.139664081612563
"Tle3",1871.85383879852,0.630577235058901,0.181293713543497,3.47820794628717,0.000504778168534572,0.00962507938062043
"Gsta1",41.0910299773607,-0.843767793245619,0.691389794390026,-1.22039376353541,0.222315640379806,0.491568560353131
"Dnm1",35.3882607169916,-0.6330604471954,0.474701019359839,-1.33359824684834,0.182335557826976,0.444251216462456
"Sox9",109.616869310065,-0.58499747785555,0.458700476534798,-1.27533653828932,0.202190150322375,0.468102076753396
"Naa38",658.816861442402,-0.190470585287008,0.16935437363394,-1.12468654455132,0.260721885472349,0.534594501521036
"Poldip2",928.448668211537,-0.0959852747954571,0.117530159971019,-0.816686328165683,0.414107706391151,0.67674464897935
"Pam16",422.849720325818,0.217980822177789,0.19864938405458,1.097314362263,0.27250399466242,0.548380453678259
"Bag1",2085.31500619037,-0.0288520597893228,0.104273560330604,-0.276695834474684,0.782013670653068,0.908004395213555
"Vps35",1540.58187686358,-0.254538560197816,0.148513338035703,-1.71391043770509,0.0865451758071203,0.292619776367823
"Numa1",2442.33914135699,0.235499076064076,0.1779403331283,1.32347215453551,0.185678410432296,0.448523383155613
"Ttc39b",184.35136163108,-0.130046181398129,0.184368860255165,-0.705358709806776,0.480587032775642,0.727919420399729
"Kifc3",120.71358049913,0.693234637808442,0.3583113961419,1.93472673566292,0.0530238377412653,0.223746852164202
"Hdac11",17.0854366498049,-0.251709082379466,0.37088492553843,-0.678671644618742,0.497345936432471,0.739081419243925
"Matn4",18.3634402208194,0.512772367011874,0.776980290273543,0.659955437005162,0.509282427067275,0.748182624072442
"Foxo4",106.25617630558,0.702967152521256,0.304128691377709,2.31141346558525,0.0208100278795415,0.128585162267687
"Mfsd11",551.771458727866,-0.352815522720322,0.18127200394047,-1.94633211445154,0.0516148583275738,0.220985820572301
"Ccdc39",40.0194242536394,-0.346230235366075,0.321439592289728,-1.07712380077312,0.281424961369252,0.556845971704621
"Pmm2",794.575506141993,0.046916170920805,0.120260109142724,0.390122470828003,0.696445987379788,0.860926229072663
"Ankrd12",1097.5814586421,-0.0012546862793044,0.216019612384469,-0.0058082054006806,0.995365748641111,0.997787956011263
"Igsf3",120.984707951291,0.430707333403515,0.419491775963314,1.02673606035409,0.304544764347686,0.58008079497668
"Man1a2",732.47090850688,0.188930735752407,0.161486930047877,1.16994443882482,0.242023328890583,0.514169554483381
"Exosc5",791.970116565061,0.124280875668242,0.150978927356561,0.823167032937869,0.410413013417006,0.675285020015764
"Rnf111",1027.92153700165,0.231739960062379,0.1276697980997,1.81515098724765,0.069500709434648,0.259718707950825
"Dpt",65.204449983658,-0.236227744793507,0.488709379878459,-0.48337059716811,0.628832621458083,0.825936248277177
"Xpr1",190.704708103074,-0.179717230763655,0.190497840718889,-0.943408230169165,0.345472135087358,0.617671389671523
"Rnf151",25.8192243155775,-0.015426970613188,0.315527735813868,-0.0488925975822566,0.961004888082325,0.982884802360888
"Ubxn7",78.2814444522578,0.113068593758398,0.181433056883471,0.623197314208394,0.533154866447698,0.763558279875585
"Plgrkt",120.212500459453,-0.257190636944549,0.209794069689944,-1.2259194805871,0.220228977170482,0.489230577003922
"Kcng2",36.8996129478758,-1.29864451474419,0.65293572751259,-1.98893162071476,0.046708750992613,0.208691679998408
"Ash2l",783.332318459994,-0.13138878952814,0.0940839036928588,-1.39650656882887,0.162562003895244,0.417746151827288
"Rab11fip2",27.6664001587158,0.110768871601358,0.265748197476961,0.416818900948375,0.676810876366827,0.851994378133977
"Klhl22",184.192596657415,0.0952051517203468,0.22713227747644,0.419161700741641,0.675097960300974,0.850704659263734
"Rnf7",355.026596013588,0.08476438257098,0.181664501415921,0.466598492882832,0.640787165478831,0.832720660187426
"Rin2",336.967929306779,-0.550638329127542,0.320509108723098,-1.71801148279771,0.0857945208344514,0.291197113010753
"Map1a",14.4122861219775,0.0581006114962196,0.689201206534872,0.0843013780958607,0.932816816742356,0.971900343686298
"Amhr2",8.88847453311589,-0.359192273802931,0.579220666011798,-0.620130280012513,0.535172018221123,0.764910341902397
"Slc45a1",3.89699751500966,0.891584023903743,0.936886475291429,0.951645740884888,0.341276675604735,0.614308566332435
"Syngap1",4.57500641313379,-0.733406601539705,0.525221817881833,-1.39637497257342,0.162601607644799,0.417761053487406
"Plppr3",29.2152544946852,0.337087490065498,0.474812579591568,0.709937993545703,0.477742588504128,0.726301586278109
"Ncr3",97.8494208234503,-0.116237728784326,0.176667784682264,-0.657945244478949,0.510573316260488,0.749152195161155
"Ndufa10l1",114.249154979024,0.396146203358508,0.162554728850482,2.43700202485579,0.0148095964348718,0.10618946147418
"Itgam",716.295495360496,0.489737859729298,0.357791667720638,1.36877938731565,0.1710682460223,0.427971474691736
"Wrap53",370.5283927974,-0.0640160225246984,0.139338675311271,-0.459427523490458,0.645927187109921,0.835246964249839
"Rnf135",129.988300352509,0.00288961911022862,0.173296705563404,0.0166744030178426,0.986696367755135,0.993610960945074
"Per1",1482.53757750072,0.193211690358457,0.260761095785343,0.740952900878694,0.458721998396811,0.711225649439377
"RGD1561648",10.3699249114395,-0.585165056362779,0.465415306665176,-1.25729654350142,0.208646275151954,0.476256126399676
"Fscn2",26.3233569733599,1.2148397589872,0.418328890041056,2.90403026878676,0.00368392542249335,0.0410884028620693
"Engase",338.879988482792,-0.196262889564766,0.289578508212021,-0.677753645381266,0.497927906486272,0.739323929875928
"Itih1",18.1707062397563,-0.328994355864705,1.00979735674482,-0.325802353974515,0.744573897614536,0.886800715759487
"Cfap77",8.6416991338103,-0.349156287974114,0.692844220903532,-0.503946309198888,0.614299106995573,0.817619826452224
"Lnx1",21.3955257911145,-0.0272556912626049,0.352524623750982,-0.0773157091059202,0.938372394254702,0.974455618081044
"H2ac21",10.9446871717408,0.845908022531492,0.454919055369453,1.8594693111822,0.0629606452978728,0.246068201957974
"Acly",1576.83924030167,0.18036057220066,0.142714635762265,1.26378469340108,0.206307316579735,0.474157674966033
"Fam83d",147.626450619366,0.273911278796117,0.332732329024379,0.823218109281013,0.410383972461846,0.675285020015764
"Fam117b",1100.80671285033,0.0598608553426525,0.156069802508393,0.38355181066775,0.701310662524139,0.863742990579361
"Fbxw5",1431.98834822521,0.220794295758888,0.123655312321965,1.7855625578301,0.0741701138630334,0.269451507476263
"Jph2",5.45539363473824,0.231798508926909,0.684566438769072,0.338606299987053,0.734906335993104,0.881536954018427
"Itgb2",7461.97971467089,0.257584408256802,0.15885065674441,1.62155079202004,0.104899566180326,0.325062396904831
"Mov10",1746.88424410304,0.0574868504012133,0.193895607751984,0.296483510213114,0.766860858141376,0.900482275156267
"Slc7a11",563.532668259446,2.1770349038269,0.560361151365794,3.88505680402846,0.000102305965188427,0.00252354714131453
"Lemd3",646.598468855324,0.0483938649419593,0.177972020946611,0.271918387421564,0.785684772643533,0.910321809518919
"Taf8",611.210069413646,-0.249972610390838,0.179709188826243,-1.39098402270644,0.164230271754885,0.41993745051663
"Sec24c",1637.67583147599,0.294402616288293,0.151677186040479,1.94098152776729,0.0522605179962298,0.222778710381996
"Carm1",529.735843459371,0.22868264653704,0.150746363953463,1.51700273585131,0.129265993294391,0.367884910735681
"Cd68",4154.77012532355,0.731821465370808,0.368256904875073,1.98725795954612,0.0468938178899654,0.208879796177338
"Ifi30",10898.9753199431,0.419842771667964,0.27600856946885,1.5211222335448,0.128229165978534,0.366840583169254
"Pelp1",303.75409431771,0.43029537816458,0.128986822630047,3.33596385577099,0.000850042146361111,0.0142237652733897
"Zfp518a",127.776026421066,-0.0295156901328635,0.151005964996461,-0.195460425245819,0.845032516191242,0.934237952683071
"Rhbdf1",232.544478809749,-0.0519665784755331,0.245270531923542,-0.211874529190211,0.832204922235996,0.929014770865478
"Tspy26",37.5997435096667,0.0723074118545618,0.381561393265294,0.189504004154549,0.849697817096801,0.936547058837163
"Dhrs7b",663.51855500677,-0.205198625400399,0.0901357538199945,-2.27655083253856,0.0228130618089393,0.136989221494107
"Gimap9",698.447269298444,-0.326511489602801,0.366107089881267,-0.89184694486166,0.372474975365685,0.642345205912522
"Rnf185",374.996026138041,-0.118668504108879,0.181650651138845,-0.653278715847676,0.513576611374499,0.751453914677488
"Dynlt3",771.783017206687,-0.248646864033153,0.119010082091845,-2.08929243357099,0.0366814070882972,0.181832662975201
"Cc2d1a",684.289746300985,0.229263380944903,0.124630521518175,1.83954442420807,0.0658351500907773,0.252578937686859
"Lratd1",60.4319209083808,-0.468264855264047,0.481354671615044,-0.9728062962242,0.33064958285263,0.604614322396401
"Slc25a17",600.660843237434,0.00253135666875004,0.106552701254587,0.0237568512008143,0.981046558079477,0.990958649100776
"Tnfaip2",191.596921687402,0.577827077711071,0.399870990645703,1.44503375145571,0.148448405533162,0.397858467919935
"Anapc13",1135.40409814332,-0.244645493657155,0.171954101590839,-1.42273718040925,0.154812358107469,0.406498981702235
"Arvcf",99.9658990671379,0.0154537308820077,0.278758455934595,0.0554377115850921,0.955789752518379,0.980415966805683
"Mier1",1333.3768909848,-0.101184898191323,0.122458680662297,-0.826277873026902,0.408646482356093,0.674241561849173
"Chtop",912.946513279994,0.232471771475485,0.0708891559915412,3.27936999988016,0.00104039131835502,0.0166328019563148
"Tmod3",1760.94514044069,-0.234096385507391,0.109918593345927,-2.1297250845511,0.0331943167747665,0.171140638220665
"Ptger3",38.4379803581927,-0.179974331526443,0.477374274794121,-0.377008860823221,0.706167019993577,0.866877222394601
"Tst",31.1621800762225,-0.206465245374196,0.495280037312177,-0.416865671579773,0.676776664061878,0.851994378133977
"Smo",7.50683547191155,-0.231368614617277,0.933487129238826,-0.247854102504806,0.804247292865947,0.918396603699628
"E2f4",1783.70475585383,0.00253944893675825,0.0981987944835694,0.0258602862704506,0.979368776409437,0.990185661365281
"RGD1561517",3.17487807400479,1.27702965333879,0.832843655217866,1.53333659365482,0.125192942680605,0.361862728558593
"Ing3",515.69952683069,-0.26220463645303,0.240751991124802,-1.0891068241139,0.276106780942944,0.552302945757997
"Uba3",570.919438542845,-0.261915576457481,0.115751982228599,-2.26273080957027,0.0236522883756328,0.139453711710911
"LOC683581",5.47622252653698,-1.20672718152527,0.618532219785686,-1.95095282496906,0.0510626578511019,0.220101962233665
"Pip5k1c",2082.97504830913,0.288957750755982,0.157223354641284,1.83788058342388,0.0660800038228634,0.25313598488622
"Dcps",448.508198220632,-0.248262103650408,0.121523648685257,-2.04291186395663,0.0410611636712279,0.193932798553375
"Smim38",133.029420875628,0.0906757623189956,0.481629575972273,0.188268675435779,0.85066603962373,0.937039858318156
"Ccl1",286.216338183503,-0.613361823508485,0.588254868460939,-1.04268040333135,0.297096336917864,0.573316135482661
"Tmem19",202.985860518356,-0.0402904296411782,0.12381037919715,-0.325420452650593,0.744862878200667,0.886803029749888
"Kcnt2",30.5614842473733,-0.226707741003678,0.440210162371736,-0.514998880948673,0.606553801987287,0.811863989721752
"Gask1b",329.49208792205,-0.225353775848798,0.414970269445408,-0.543060051386271,0.587088456731168,0.798331772478409
"Ptgdr2",36.1476783392061,0.115138234809341,0.563101222235659,0.204471647836622,0.837984945698941,0.931071385370986
"Strap",1716.29051024386,0.210025551854301,0.135706473026665,1.54764579146518,0.121707600107974,0.355906891181812
"Prune1",110.425530247051,-0.0390628151104263,0.194384579939339,-0.200956347065269,0.840732707695179,0.93232006476104
"Hgh1",603.023733931535,0.160341401068374,0.108458024868421,1.47837286602717,0.139308003979511,0.382825953564332
"Srek1ip1",246.962645962766,0.0493578645208789,0.204082130384739,0.24185294630073,0.808894111235816,0.920678573531292
"Ccni",2834.58754038471,-0.0447735775925078,0.0977065748251694,-0.458245288739505,0.646776225973271,0.83584055006648
"Slc35d2",351.97090605045,-0.175417041103199,0.197662159228168,-0.887458893438013,0.374831888062445,0.643779392902024
"Cep97",216.890773932211,0.130550649520786,0.266840179469702,0.489246596146924,0.624667124409563,0.824150605033801
"Lyve1",989.434702145983,-0.303301955681569,0.558689095120406,-0.542881467224992,0.58721141684261,0.798411122163161
"Folr2",770.345871491431,0.164668128023418,0.558280256110542,0.294956030096134,0.768027469022707,0.900482275156267
"Zfp787",224.934488699804,0.0688506049555052,0.181629328532666,0.379072066784205,0.704634348535326,0.866124543294149
"Sema3e",17.6416379982135,-0.933507706996757,0.666789609371583,-1.40000338019146,0.161512306254937,0.416434191675049
"Thoc3",769.433292063418,-0.228205047889449,0.124110941340725,-1.83871820988733,0.0659566436101084,0.252898604323214
"Bnip2",1119.22982648117,-0.0256799782023723,0.0738692284722424,-0.347641077800372,0.728109752586706,0.878405146883798
"Cct7",3852.57299435452,0.0104115300424083,0.0659469996086165,0.157877236329156,0.874553535862441,0.948213072134413
"Dguok",435.062623349988,-0.153567050386244,0.197044021453433,-0.779354020758943,0.435771200832704,0.693530006425055
"LOC498122",361.207144638731,-0.153924131510511,0.152360279930363,-1.01026416846217,0.312368743236524,0.587915462826221
"Exo1",40.8228919479793,-0.733279580117115,0.393271416501198,-1.86456363048414,0.0622425947397096,0.244806952587472
"Shisa3",4.27124640480464,0.0469570402906205,0.940037394183163,0.0499523110263325,0.960160391131203,0.982699588679936
"Mfsd14b",807.818015882527,-0.160508644012219,0.159979805468891,-1.00330565812215,0.31571340698144,0.591572949895885
"Syne3",278.7557121464,0.170555732006756,0.209854951553314,0.812731511667121,0.4163720101466,0.679008353311123
"Arr3",9.31909902240416,-1.21599747246968,0.557500945620474,-2.1811576859593,0.0291717553457664,0.158261887250747
"Fanca",166.544042725061,0.259914394905134,0.17940508267531,1.44875714238002,0.14740541629924,0.396007855353479
"Drosha",232.792162178466,0.0609324081089232,0.152009463547495,0.400846149225999,0.68853339932138,0.857171407784172
"Hmg20b",768.760643841023,0.239945428965943,0.120868844952816,1.98517185350461,0.0471253546897037,0.209261636096068
"Mfsd12",128.420540860451,0.0268942681012462,0.255720869004004,0.10517040789825,0.916240591549498,0.964800718334074
"Rprd1b",351.789547406835,-0.140897700240416,0.144945442636917,-0.97207402783515,0.331013721906293,0.604698551918931
"Arfgef1",900.307366584507,0.0400171171603533,0.145508424234931,0.275015810051957,0.783304091821196,0.908858774877814
"Clock",189.80757470856,0.195215436598407,0.185210088320173,1.05402161604144,0.291873020695256,0.56699834822987
"Zfp580",201.683394322145,0.171267662572744,0.136828097975901,1.25169950548394,0.210679380356868,0.478598489420989
"Strn",287.369391530653,0.0592687614359435,0.149518852394686,0.396396578001357,0.691812490142376,0.859164089098208
"Ahcy",741.205973709638,0.2639497459961,0.158645702186607,1.66376865151776,0.0961586709204512,0.30962190079076
"Psma6",3282.66127919772,-0.27224489514429,0.146395972897337,-1.85964743261898,0.0629354238300857,0.246068201957974
"Rbl1",180.809411693324,-0.537740605319834,0.216339813611589,-2.48562941948947,0.012932255479228,0.0977581157929519
"Abhd2",250.908868333228,0.344282496428707,0.162926984338158,2.1131091195682,0.0345914293114134,0.175412754792961
"Pou3f1",108.024641613492,0.0257894695805032,0.357828050543098,0.0720722412381055,0.942544417043622,0.976277253023643
"Prss8",31.7394338704876,-0.494436012610987,0.564954697661215,-0.875178159696416,0.381476974789159,0.650426663140787
"Prokr2",153.784862878521,0.0764513763543681,0.489679729419166,0.156125262618183,0.875934285840207,0.948545031932464
"Stip1",2073.50685191197,-0.0812231432476656,0.120100237299694,-0.676294610850638,0.498853613680638,0.739789614960423
"Ly6i",6.98794665473668,1.48844862874739,0.371497019581985,4.00662333824971,6.15929684285067e-05,0.00161263962677857
"Tubb3",93.616883327624,0.289044972334076,0.308493793554415,0.936955551046089,0.348781422439628,0.620855997209564
"Csnk1d",2910.66745162673,-0.0310713466242088,0.119132544813661,-0.260813253614355,0.794236523194753,0.914899404833523
"Mafk",1443.48922996915,-0.0319600439112062,0.209097682185661,-0.152847432726817,0.878518591270469,0.949655143397571
"Pou3f3",3.42521990812758,-1.40206679687741,0.883738240291902,-1.58651819391034,0.112621808279742,0.339287169624392
"Rims2",6.47535541306436,-1.82278701754941,0.725453447932704,-2.51261748461426,0.0119839195157743,0.0930259279999613
"Myo16",9.99360104311797,-0.507138739404258,0.860243931133653,-0.589528994102797,0.555506468162751,0.778462908449775
"Gzmb",65.9726283289079,0.464837086133597,0.425320902580148,1.09290910301782,0.274433711093342,0.550560357417455
"Ppp1r2",1000.24881817311,-0.0485674326422374,0.13508695154266,-0.359527194059894,0.719200737954094,0.874017378270892
"Lrp5",50.1518819410017,-0.152411551951141,0.435839843128001,-0.349696234417879,0.726566679969181,0.878093005450416
"Tp53i13",558.861758952918,0.2622421779634,0.158528158907795,1.65423089355329,0.0980806080712011,0.313118097273031
"Lrguk",8.75848909501302,-1.39990169759409,0.678133811842097,-2.06434434199847,0.0389850795839345,0.188267922429958
"Slc35b4",864.660182463104,0.00362218871558306,0.188433089148203,0.0192226786280312,0.984663466015192,0.992702509000152
"Zfp282",152.326133140345,-0.0807176303323205,0.171770626006439,-0.469915213147647,0.63841559479384,0.830896772006848
"Wbp1",78.3063577403384,9.58382530337599,0.524940670483753,18.2569685342614,1.82126384785561e-74,5.23422758879062e-72
"St13",617.296932373563,1.29438652951731,0.108465270424885,11.9336495861475,7.90310488458007e-33,7.34335114012335e-31
"Vdac1",709.930641807645,0.361947547927118,0.165990233855743,2.18053520089425,0.0292178124829898,0.15843515869451
"Kctd17",101.003101617059,0.223822301314321,0.256302130029187,0.873275229077622,0.382513078850383,0.650756694442874
"LOC100911664",744.926574733765,0.996502012867596,0.29669902278241,3.35862923821761,0.000783300842660183,0.0133150368825234
"Myh11",46.6629350805674,-0.453943544474287,0.458847310301116,-0.989312859165263,0.322510094438621,0.598345555783287
"Maged2",235.086613054062,-0.17466209738521,0.18126994921896,-0.963546898632558,0.33527314045857,0.607879323618986
"Ada",600.836822741073,-0.118781451132415,0.142586656672015,-0.833047452719521,0.404817967406595,0.670518756361172
"Zbed4",70.1781242180696,0.00741156409215214,0.266833608476928,0.0277759767011996,0.97784082638396,0.989450334271102
"Dda1",1327.86256193981,0.444326002405346,0.114391968854673,3.88424123523768,0.000102649951232363,0.00252698824169232
"Ube2l3",2796.62583887747,0.0575518962025373,0.116541114757758,0.493833410828138,0.621423835180647,0.82187026489324
"Setdb1",562.155036530508,0.0499586575709598,0.123331903270767,0.405074893405958,0.685422460671964,0.855601087776175
"Sbf1",2619.15051157713,0.264846911478414,0.185223499198947,1.42987748651668,0.15275218463842,0.403014832597147
"Fnip2",201.601947115406,0.65478435749753,0.280205730920994,2.33679859203933,0.0194496590871452,0.123981981534289
"Ppfia3",6.02070509968364,-1.23963691159988,0.592041926815617,-2.09383297947739,0.0362748612052325,0.180436905718153
"Ly49s5",11.8215588623748,-0.35690073680347,0.51380474107907,-0.694623284428872,0.48729141620792,0.732272853155451
"Wars1",1395.69882514177,0.0250394406585781,0.113876126458558,0.219883143528688,0.825962164571565,0.926919762965437
"Mfap3",184.920769193728,-0.134965584286576,0.165180117751921,-0.817081293580848,0.413881972401408,0.676562922077171
"Rpl23",6459.20902460287,0.00524153922686971,0.183466222575633,0.0285695053470069,0.97720793336001,0.989295948264357
"Zfp287",99.0302389474399,-0.183442822637097,0.26507691802058,-0.692036198424697,0.488914596851761,0.733641807768614
