"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Anks1a",96.0303059566686,0.134710101260654,0.597558727469459,0.225434078807826,0.821641602811316,0.942487622846593
"Eps15l1",213.409964710899,-0.0641797904820556,0.589761694880964,-0.108823260376396,0.913342674269306,0.974604001434354
"Fosl2",1523.61301931988,-0.35964080977971,0.531031667465504,-0.677249271208619,0.498247811118566,0.793886837239315
"Cebpd",560.435789542068,1.47783657827605,0.608600499088368,2.4282539703627,0.0151717149151195,0.141748266192573
"Enkd1",10.457231515103,-2.722323030836,1.96374813985068,-1.38628929830227,0.165658583320755,0.498922566615528
"Rnf225",7.77499600512437,2.24905607119884,1.98280595969392,1.13427945896734,0.256677342641778,0.614822812173624
"Alox12e",13.5146258252404,0.0184129518477459,1.97740886401496,0.00931165637154068,0.992570480510957,0.997351698959511
"Ppl",36.0430875808173,-1.36504031062053,1.3215822470726,-1.03288335905252,0.301658487242385,0.657053253554135
"Bicdl2",30.6692943985463,1.11986745194017,1.05137407971115,1.06514652924279,0.286809626223673,0.643814692928674
"Ybey",41.5482923677916,0.135948146009761,0.65324877400807,0.208110832226501,0.835142429433124,0.946622400054454
"Ssmem1",3.22616261126781,-0.0116318037579112,2.32689906082609,-0.00499884329051287,0.996011516727626,NA
"Ssc5d",28.7882310440621,-0.688622040139837,1.47963679325493,-0.465399375900214,0.641645481035995,0.872407250902144
"Lcat",9.82375739683687,0.421397338884351,1.94399327326831,0.216768928513771,0.828388427665746,0.94513885956611
"Ak3",863.713995026876,0.194839193506074,0.319877681746146,0.609105306886331,0.54245464023225,0.821451356080777
"Ak4",14.8412941586439,1.4614508810514,1.46234290371395,0.999390004450884,0.317605800028847,0.671671315122231
"Zfp394",128.265740882533,0.0857815675261192,0.755393045511081,0.113558852620997,0.909587507128158,0.973519391813281
"Hdgfl3",540.82132853443,0.292099510414864,0.481144589932568,0.60709299559162,0.543789198313092,0.82245737551744
"Pde9a",16.3962096306078,2.13476661639723,1.67911283792946,1.271365788037,0.203598547804459,0.556341351281427
"Xrcc6",185.251148566239,-0.37054826014723,0.597682849288536,-0.6199747250374,0.535274427292939,0.815888662902374
"Nkd2",315.157469800362,-0.625793078389268,0.820597243429897,-0.762606849340129,0.445697898538586,0.761884816848465
"Enthd1",19.7042988457374,-0.546506181621182,1.57582666887323,-0.346806024048287,0.728737051160275,0.906169647847828
"Ndfip2",2573.38678266201,-0.621400810333052,0.442131827833888,-1.40546500209552,0.159883049320851,0.488463776134438
"RGD1311188",174.601990729798,-0.470351512848233,0.661154443700707,-0.711409440456174,0.476830550623309,0.78182942598171
"Sdr39u1",187.995216891346,0.698456301199492,0.474653602393947,1.4715074270516,0.141153940446824,0.462575758506165
"Hist1h2an",392.010299472031,2.07773105514907,0.542405427948474,3.83058676792305,0.000127838042954321,0.0106057516237442
"Wdr25",148.931366059245,1.07355135681995,0.498931257886891,2.15170194260172,0.0314208370516135,0.212324540149927
"Zmiz1",575.518428836388,0.330872586878291,0.490056349512997,0.675172533132367,0.499566155097938,0.794610488013644
"Sh3bgrl2",10.5720063274634,1.79440430548652,1.74150736655231,1.03037422634561,0.302834367284871,0.65790006076418
"Csf2rb",1096.15676093861,-0.837803516339092,0.618460599713036,-1.35465948312282,0.175526072367001,0.513487915235469
"Rtl8a",250.202166436111,1.00882786620434,0.440756156300199,2.28885711925762,0.0220876554282329,0.17333939544461
"Lemd2",186.090157231861,1.37874734181705,0.551858894626071,2.49836933905226,0.0124766127366248,0.127233775356671
"Eef1akmt1",213.822001793837,0.764923855463693,0.480101833326378,1.59325335244802,0.111103366752264,0.412612973943602
"Dnajb6",1617.63690717689,-0.494513640739591,0.328423580360389,-1.50571904793482,0.132139312051118,0.446972767986521
"LOC297756",20.0115892547972,0.631798381317327,0.667258206409357,0.946857416287399,0.343711439654812,0.689869505327917
"Zfp958",85.5820951897191,0.362072404128348,0.702668762847372,0.51528177040509,0.606356135722877,0.854397140923359
"Yae1",76.2170662217877,0.083373079779889,0.750790061570653,0.111047127615771,0.911578975371041,0.974252692493993
"Actn3",10.9439696632801,0.835566354221707,1.45918030485657,0.572627215047177,0.566897128690001,0.833019432409837
"Hspbp1",1249.83808929956,1.03974922135897,0.527482857106699,1.97115263055582,0.0487064202588286,0.266977963803236
"Jund",8703.31181327214,-0.175291094119807,0.358472560878387,-0.488994453830109,0.6248456233881,0.865064041638764
"Tdrd7",356.710158023542,0.0177873314969828,0.638310908499468,0.0278662502240436,0.977768826403759,0.992338229446199
"Csn1s1",27.9707983313543,1.33476978553214,1.63867602773385,0.814541595130315,0.415334753552838,0.744049203921296
"Ptgr1",17.5606311410007,0.0292476753822648,1.69084409713919,0.0172976771967032,0.986199138655548,0.995400777161116
"Spata7",59.8187802719927,-0.0705798698332385,1.53464826986066,-0.0459909095910603,0.963317495339745,0.987114157093123
"Vmp1",1336.03110501087,0.318299921389212,0.373873973517046,0.851356189346248,0.394571520618433,0.728463546468876
"RGD1308601",93.6255461899412,-0.730391549454209,0.861060306398523,-0.848246683799825,0.396300603289401,0.729670378889314
"Ms4a1",182.888618396107,-3.74644670501558,2.41231009950198,-1.5530535256595,0.120410347677572,0.429398302869899
"Serinc4",7.07034811806261,-1.74288386839961,1.52267767062556,-1.14461773625641,0.252367541900244,0.610663038887565
"Jsrp1",3.61487998364014,2.3336160758663,2.22195276537887,1.05025458336797,0.293601080056681,NA
"Cyb5d2",28.3646163012006,-0.0386711792425876,0.792102266440534,-0.048820942548699,0.961061992333139,0.986782863883045
"Bcl2l14",66.3630749289919,0.608111568780382,0.8761471452004,0.694074702076772,0.487635362592916,0.787784566742347
"Chmp5",1113.74722783335,0.23843958461164,0.38301962636519,0.622525761602356,0.53359620962036,0.815132296407456
"Sigirr",1043.78670495191,1.1141845827193,0.385433612178762,2.89073019973813,0.00384347928234347,0.0657177832064722
"Mad1l1",402.972851990186,0.335970823614809,0.484384460591185,0.693603637087698,0.487930812206967,0.787880061303559
"Lypla2",1578.56262045404,0.701889366007354,0.331770931769369,2.11558427455987,0.0343801804552745,0.223016408667548
"Spef2",15.1446241175946,2.13889410656505,1.14436658287552,1.8690637585646,0.0616139444041418,0.303503688640759
"Melk",52.4656919890123,0.688360745805561,1.14182841288511,0.602858308689526,0.54660295305397,0.823599205789636
"Fam53b",153.908622727908,0.0907585036872835,0.490991547624535,0.184847385105471,0.853348740285568,0.955051222265033
"Fem1b",212.857026920358,-0.811136704307326,0.453411655615072,-1.78896306317266,0.0736207643594972,0.333059251309017
"Dtx2",917.785906254852,-0.0403064928342302,0.624801768554168,-0.0645108494611052,0.94856346848689,0.984984877779441
"Srp19",647.96609238209,0.829130179880594,0.469862037981873,1.76462474696153,0.0776268535423656,0.343575893295813
"Med29",673.234800091741,1.35297038959373,0.58456841493606,2.31447740764735,0.0206415491220011,0.167223827468547
"Zfp512b",86.4691902651446,0.619952985837773,0.880594955427197,0.704016054165356,0.481422775826208,0.784668503350629
"Astl",115.857581982808,0.273329844653603,0.618671564690816,0.441801208029015,0.658633064326731,0.878867726663581
"Agfg2",338.905194299072,0.156205215075193,0.43158708036547,0.361932092459575,0.717402777112075,0.900652208166134
"Prtfdc1",189.107047746047,1.3949787212262,0.622332592688007,2.24153248217475,0.0249916039204235,0.185196344968404
"Hsd17b11",972.078006959346,0.260702710738076,0.447236842484861,0.582918681944009,0.559948043575576,0.829992841592277
"Tctex1d2",50.5219850362558,2.48925716399183,1.28904087264977,1.93109250203595,0.0534716140925481,0.281037627220591
"Dtx3l",108.8881011242,-1.1381617391437,1.10757279108244,-1.02761800245324,0.304129552557088,0.659156449207408
"Atp1a3",326.477508513797,0.714968759633538,0.921505005579063,0.775870728107722,0.43782531759392,0.758135243594219
"Naa50",405.995077672171,-0.587312769426744,0.431754283565887,-1.36029401857021,0.173736900441899,0.510250987350523
"Srsf3",8648.01967993107,-0.742443418000465,0.35515768560634,-2.09046135868617,0.0365763760384631,0.229700474222198
"Rgma",15.282838086033,2.75114191884593,1.32335033067511,2.07892185090734,0.0376245339722235,0.232650905447009
"Gpld1",11.2529608818735,0.960028907497115,1.47567842942979,0.650567825856259,0.515325505197343,0.801649742612079
"RGD1566099",146.867395911749,0.619075561598295,0.514397243277043,1.20349704375238,0.228784034675044,0.584487853346708
"Tssk6",124.639455957576,2.33049767834148,0.831508627518353,2.80273421250827,0.00506714092975113,0.0760691605698966
"Dnase2",904.020958281455,1.17522769045078,0.461321369374233,2.54752493266232,0.0108490100244165,0.11686647293995
"Mpst",527.193395587411,1.48082376122091,0.546329079661002,2.71049778668153,0.00671822969347289,0.0887771813626107
"Tgoln2",1353.99156232698,-0.494270932722202,0.39621899042881,-1.24746906297266,0.212225557035115,0.566585239856148
"Crlf2",1216.01865553972,2.4022840416009,0.693843081679304,3.46228723040182,0.000535605217891121,0.0223833747356232
"Xkrx",23.6380223235384,-0.45279490969011,1.50019689901997,-0.301823653938964,0.762786498055556,0.920046591554985
"Arih1",1540.91975785856,-0.959012750005042,0.643193397433334,-1.49101771540564,0.135956843874111,0.453765219391088
"Cert1",453.170284574226,-0.529606618471375,0.549622527162877,-0.963582444855703,0.335255311676547,0.684553645034728
"Ubn1",963.354440284479,-0.721339147993316,0.464497062983501,-1.55294662868286,0.12043588572928,0.429398302869899
"Traf3",1086.20776104702,-0.45910129198864,0.368219974277475,-1.24681256873556,0.212466230829306,0.566648113419699
"Taf10",2365.35174342626,1.42128582734247,0.477168153455656,2.97858483859308,0.0028958284975089,0.0549829202798949
"Traf7",924.589114672729,0.498013574492014,0.320129490282312,1.55566291019559,0.119788270616881,0.428580991565068
"Mitf",94.1485293547514,-0.152072105823747,1.023008615032,-0.148651833023899,0.881828370506013,0.964310370955127
"Ubr2",561.418401576802,-0.692581595989186,0.393479630050295,-1.76014599764837,0.078383055456386,0.345276621426875
"Tnip1",3801.84208575333,-0.0589403454967452,0.412052059089885,-0.143041016775718,0.886257787544806,0.96535044594331
"Slc39a10",157.344711546995,-0.115622824814036,0.824620217729209,-0.140213424711355,0.888491365301177,0.965982147187272
"Snx4",380.332248328909,-0.509779609590897,0.511950918503406,-0.995758755704831,0.319367374366239,0.672243343906348
"Cubn",18.8098050189196,3.32997520333794,1.21702571898716,2.73615844873781,0.00621610870651979,0.0856286435302614
"Slc5a6",166.851335405198,0.99414606318812,0.905453772634023,1.09795341654614,0.27222483106681,0.628789781450948
"Tob1",952.182943229447,-1.06283216249483,0.343894350534129,-3.09057755919534,0.00199767624380227,0.0451615992597158
"Atp5md",1418.96973864156,2.25880621038855,0.647261277086737,3.48979042984809,0.000483399472091032,0.0211659911708431
"Ccr4",1654.08112366427,-0.249119467971813,0.649047830380497,-0.383822973147865,0.701109659724559,0.894443277388277
"Slc9a5",18.6647875538227,-2.8106642705933,1.27746421081756,-2.2001902259121,0.0277934014772198,0.197470954217414
"Rsad2",112.717101062023,0.611385058593701,1.00383421953034,0.609049827848811,0.542491411844925,0.821451356080777
"Zfp455",35.7206099807895,-0.156713342073973,1.55388550044318,-0.100852567341208,0.919667496824471,0.976389027226134
"Bmpr2",189.426718570296,-1.51151122397688,0.681825544797415,-2.21685918855678,0.0266327153575345,0.193078437092665
"Ppp1r15a",15921.9404373903,-1.10322553529778,0.491329656840715,-2.2453876332066,0.0247432586262369,0.183970957590201
"Anp32b",1778.70344241365,-0.0217350327993431,0.38700975671406,-0.0561614595556617,0.955213183499215,0.986149178979839
"Ucn2",48.4089630356123,-1.23021705070995,1.64400255423546,-0.748306045839486,0.454275578633101,0.766593968283235
"Mob4",1440.55600872386,0.311578174180532,0.466856743248687,0.667395681194134,0.504519423826183,0.796404481044078
"Ap3m2",98.0038931937777,0.0188740534420616,1.1803532380267,0.0159901738174709,0.987242230851904,0.995998059359962
"Tspan8",161.928665087495,1.52347138562528,0.702640955249145,2.16820749522789,0.0301429028016899,0.208151306488939
"Numb",201.75572641899,-0.486962643171629,0.86242238251952,-0.564645182038289,0.572315126990204,0.836315348031697
"Fam199x",28.0267030572211,-1.50826086727229,1.25628624087727,-1.2005710308656,0.229917643959335,0.58552115479318
"Rad54l",72.3199275708632,0.387264589074904,1.42265327089543,0.272212911605058,0.78545831455187,0.930802642629543
"Dbr1",457.274742580049,-0.640835005956001,0.412973081173909,-1.55175975183268,0.120719719614797,0.429545754991831
"Qsox2",98.6791450065756,-0.871060370718594,1.01259424196031,-0.86022647040959,0.38966421590633,0.724684806726857
"Aar2",184.839816560787,0.16848469335655,0.638285968696176,0.263964275606297,0.791807446625833,0.932051061863841
"Ltk",29.6335021902534,0.162895853423557,1.11852195773482,0.14563491784591,0.884209601396702,0.96535044594331
"Thsd1",28.7989472573874,0.859352658028227,0.773617874565037,1.11082316771881,0.266644472124192,0.624817575894678
"Tmem161a",164.491447461833,0.955994189503107,0.900773950196741,1.06130310417425,0.288552175489279,0.645553372204085
"Zfp707",42.8607288384371,-0.468510505804779,0.789008248368019,-0.593796714766726,0.552648086621962,0.82750970115168
"Elk3",1214.50924455541,-0.0146979227450775,0.409287895701828,-0.0359109636503523,0.971353353778442,0.990213631149712
"Ost4",4684.50755664237,2.18385252051857,0.612012425811953,3.56831402176396,0.000359285743135109,0.0181851325218018
"Hnrnpl",2380.36338003722,0.581231862148943,0.420671662132409,1.38167581624739,0.167071263163296,0.501350100011914
"Ccdc69",371.855243395567,0.252243236743922,1.48472537193899,0.169892184447891,0.865094927677133,0.959053293679241
"Rftn1",1786.99362657339,0.0357840931291837,0.365121530822847,0.098005979128483,0.92192754556961,0.976911788417071
"Dqx1",43.1756398377109,-0.0382455489132293,0.925430043641137,-0.0413273257941257,0.967034948841343,0.988170367245358
"Hccs",307.232601018556,-0.586826832312576,0.425445720736835,-1.37932244634226,0.167795358824757,0.502072744758997
"Rai1",217.45478460623,-0.481179491875093,0.519940531144708,-0.925451014206801,0.354731353322679,0.697577214856966
"Plk1",76.4085613956775,1.42171137787638,1.36480657910627,1.04169440537676,0.297553383647228,0.653543477846905
"Hfm1",2.11436180422895,0.734314593895007,2.59778154808299,0.282669878241643,0.777429908587887,NA
"Csrnp3",81.1311110265147,0.256223835729604,1.25899318205256,0.203514871551471,0.838732623085169,0.948157189488382
"Kidins220",247.624703233837,-0.245064600236805,0.468329045727397,-0.523274399639631,0.600783313491714,0.851834088453985
"Ccl4",906.773606378453,0.984596353374229,0.879254255307669,1.11980845976082,NA,NA
"Dpp3",611.388172466531,0.590693065155158,0.458501759337637,1.28831144728537,0.197637569894934,0.546406306561374
"Sorbs2",3.48743038253903,2.64528312213689,2.07896133214584,1.27240611993803,0.20322886076365,NA
"Snap29",428.350394800292,-0.545052232568427,0.351577381808741,-1.55030516970212,0.121068287103744,0.430484652964404
"Ggt1",355.880104359925,0.50497154260728,0.655532778075382,0.770322338556215,0.441108708565395,0.759128421149152
"Bak1",727.616663074431,0.773965221612748,0.730725687843768,1.05917341416664,0.289520810426844,0.646096728724885
"Tek",68.6930720945092,-2.13324685940964,0.980939279648182,-2.17469817313743,0.0296527418930999,0.206372610452704
"H1f1",81.655627499946,1.14791609101792,0.663151209638656,1.73100203141213,0.0834514021517265,0.357871267525126
"Faap20",331.435134752858,0.978218217880523,0.493653862326427,1.98158728723504,0.0475254511700561,0.263118830010235
"Dnajb2",735.902893657689,0.206232481827236,0.44267717954537,0.465875566567576,0.641304571262519,0.872407250902144
"Serp2",44.6194358413577,1.90749730245558,0.88172204932954,2.16337711403048,0.0305121863410658,0.209390474374486
"Osbpl11",330.095552732238,-0.198626632088246,0.611401632304251,-0.324870954857712,0.745278740223353,0.912226857510606
"Vwa5b2",59.4037655071389,-0.05887849468323,0.639766833730125,-0.0920311769523003,0.926673269070668,0.978113582735727
"Ttc3",598.569361626319,-0.158711489708665,0.60132643174403,-0.263935661780829,0.791829495551174,0.932051061863841
"Fcsk",72.2170283930872,-0.227646376592401,0.764741383751275,-0.297677595889646,0.765949244544228,0.92104228032923
"Nit1",606.096953834998,0.461450222723995,0.422116043466289,1.09318333161352,0.274313313965094,0.630767477015682
"Ptk7",26.9032088401576,4.81963275565668,1.81753921680666,2.65173522039573,0.00800793127379286,0.0992828109672199
"Ssh2",750.103841805129,-1.13546298716485,0.590315389595916,-1.92348532187531,0.0544191281333246,0.283771578366306
"Ro60",33.8047332739116,-0.429264421401068,0.86933746582172,-0.49378341355082,0.621459148274421,0.863185564216131
"Arpin",100.542514086194,0.505932694785169,1.03595431998931,0.488373555689589,0.625285269297001,0.865064041638764
"Prc1",332.131443296365,-0.118211382886514,0.57801187914452,-0.204513760273356,0.837952040090233,0.947821445789742
"Ism1",2.85104924694618,1.89277852818217,2.44210610323441,0.775059906559875,0.438304261458451,NA
"Zzz3",367.170583622174,-0.522839995823847,0.608455452762817,-0.859290509189761,0.390180259038393,0.724789390274348
"Smarcal1",401.235248174206,-0.372140965342667,0.82646952448371,-0.450277904167297,0.652510069217007,0.876522532793283
"Fbxl8",53.8185235878958,0.739261001092556,0.777248339098321,0.951125867892064,0.341540484697756,0.6891844862852
"Prxl2b",1833.3430330081,2.32610788330065,0.493629946140437,4.71225034357798,2.44996140175878e-06,0.00108131496428026
"Naa30",377.319898529793,-1.41847091965421,0.565580328981322,-2.50799196324427,0.0121419428713773,0.12557913189633
"Lmbrd2",121.246733545764,0.251872636181108,1.00213595910227,0.251335793205884,0.801554504122556,0.935271808521962
"Fam72a",7.99620358819638,0.1196342145434,2.06521022704214,0.0579283469435184,0.953805703433801,0.985915090513843
"Pik3r6",92.4595059165714,-1.65237210282857,1.20980969709043,-1.36581158739469,0.171998108481168,0.508119713247981
"Rpp25l",130.768465515232,0.859852115847152,0.438328656514915,1.96166073804918,0.0498019957620548,0.268974655525459
"Med13",698.804449914084,-0.913929761454519,0.544201771499668,-1.67939505036153,0.0930750772988951,0.377847830359091
"Asf1a",328.821655916041,-1.06435804537206,0.620227527355188,-1.716076759622,0.0861479942318789,0.363911070925898
"Camk1d",937.291511654729,-0.300005134573469,0.724617555804806,-0.414018584245125,0.678860496613037,0.88518570911902
"Dglucy",10.9163455631595,2.550678833832,1.65530144645608,1.5409150033022,0.123337473824306,0.433502973862182
"Hs3st3a1",34.9895850824379,0.190727973730356,1.12521283510566,0.169503908753801,0.865400298107916,0.959163074986313
"Hist2h3c2",61.0275337536009,0.36257605655259,0.674305738444591,0.537702759862223,0.590782273594006,0.847573996468113
"Bend6",26.6919179046677,1.71541833650829,1.3635978910428,1.25800893927494,0.208388523361499,0.561857221001214
"Vps72",1337.2348347163,0.177208585102869,0.31995670923799,0.553851755523144,0.579680304705515,0.840167145950433
"Tmem14a",23.6127760258686,1.10645716719644,1.00391358922798,1.10214382897966,0.270399147495056,0.627332188539261
"Svop",5.35670043531567,-0.089018486202372,1.66745157635524,-0.0533859498318692,0.95742439965865,0.986388499144122
"Srsf1",1270.78551399634,-0.112917851461217,0.583945774387464,-0.193370440225658,0.846668863800249,0.951241649849501
"Cnot11",530.617132667217,-0.101222109831869,0.330541480637068,-0.306231186587472,0.759428628811171,0.918305259211228
"RGD1562608",46.9485297765647,1.23978812251614,0.945216322788692,1.31164485062887,0.189639992596785,0.535026253723582
"Tmem273",172.46442428532,0.533347237788766,0.960823231723304,0.555094027891239,0.578830347462878,0.839376272033828
"RGD1562492",4.60947646760637,1.90514031911986,2.19784156963583,0.866823316766883,0.38603882443177,0.721835686964947
"Mcemp1",1076.2691449416,4.5883132226336,2.3850551023795,1.92377661130595,NA,NA
"Eif4g3",548.830910714984,-0.111975804639453,0.517238041345993,-0.216487952719143,0.828607414854462,0.945180509157323
"Smco4",5168.48154490919,0.835595539769776,0.386095117074957,2.16422198265603,0.0304473169644971,0.209346770829937
"Apobr",260.606630792105,0.424043106594315,0.729537695446043,0.58124906943301,0.561072600734394,0.83072940269801
"RGD1309170",5.16167121737583,2.52736848958408,2.13942594588237,1.18133020422995,0.237471572938773,0.591238929926443
"Zfp583",21.9661664488519,-1.06355519592798,1.51322761104469,-0.702838877750669,0.482156165737393,0.785372177848597
"Zpr1",793.82856012223,-0.290350696071407,0.392868271637721,-0.739053563325546,0.459874472881717,0.76975954699285
"RGD1308117",108.724702536069,-0.951230881471968,0.963998228359113,-0.986755839884812,0.323762348203192,0.675693919060718
"RGD1561157",95.1198000746322,0.666069300831591,0.437032376745958,1.52407312655183,0.127490444916965,0.438920658792737
"Pja2",454.659578341461,0.364983398001371,0.518450530050493,0.703988860742075,0.481439710683683,0.784668503350629
"RGD1565222",21.0385867028812,-0.661212391179128,1.50526313291209,-0.439266980451414,0.66046809679475,0.879275449017707
"Ascc2",527.816572932073,0.362142119093598,0.34871772612217,1.03849644559429,0.299038989207229,0.654460405333632
"Mlf2",4280.93440561732,1.21561843711861,0.448470178886747,2.71058923056195,0.00671637742507538,0.0887771813626107
"Rps4y2",106.342302946648,1.10419829224139,1.34373836539039,0.821736076517087,0.411227121929804,0.741729884009854
"Mars1",519.159558306492,-0.838107757970699,0.533746843134629,-1.57023459482888,0.116360544000114,0.422065168473786
"Xrcc2",10.4967189048571,-0.120831857415863,1.63539600874787,-0.0738853811367545,0.941101588215341,0.981949401831496
"Map3k4",126.158371765062,-1.08059011366454,0.768373338876436,-1.40633473207782,0.15962475124306,0.488463776134438
"Snrpb2",931.342525736034,0.495495348994608,0.390506711130437,1.26885232666105,0.20449373818949,0.556856837902969
"Hist1h2bd",38.8328894664186,0.559908701998219,0.868567223404014,0.64463485025819,0.519163844975267,0.805486930002971
"Adck5",206.464908250801,0.139613781802568,0.388216159661576,0.359628980731442,0.719124608166579,0.902279778232236
"Lnx2",224.704503844706,-0.803886634407794,0.577452549150253,-1.39212587352978,0.163884284525339,0.495153120332035
"Epop",323.618262532784,0.860616807276786,0.769013673810184,1.11911769138349,0.26308993335781,0.621746482045421
"Harbi1",46.95743835088,-0.438371355924508,1.01458256966831,-0.432070655489205,0.665690061510706,0.882415201670966
"Tcaim",26.0678937884554,0.330848478582169,1.19592364419846,0.276646824558698,0.782051306530395,0.928164515182777
"Cmtm3",453.809686196833,0.553238960757456,0.456325450770436,1.21237805128641,0.225367698754795,0.580463862759199
"Plxna2",33.2768030393216,1.0082592466097,1.34069226330831,0.752043756948152,0.452024745064496,0.765369109301765
"Galnt2",811.437979561912,0.583454491837399,0.593503470363397,0.983068374444643,0.325573788096951,0.677356533018933
"Mdm1",173.797983064281,0.0419172678571123,0.523506687720055,0.0800701668963731,0.936181449911334,0.980551908824426
"Lrrc39",12.875181971116,-1.47800166482303,1.15438534272049,-1.28033647875318,0.200426823542895,0.550811848311908
"Tmem202",29.4743258623193,1.49787370237314,1.81892094500443,0.823495769009076,0.410226122229662,0.741066639273426
"Usp18",1157.46798229312,-0.115909852317167,0.411711360722093,-0.28153182878868,0.77830251902511,0.926406687693966
"Taf1a",23.9267776007727,-1.08352684865119,0.905806580758516,-1.19620112247788,0.231618082945645,0.587241251659523
"Sema4a",2615.15367042928,0.244349753534231,0.345784592983499,0.706653097021856,0.479782083620856,0.783819293851424
"Pnldc1",19.538357572923,1.36893074065028,1.40226123695035,0.976230893772293,0.328950056939782,0.6791981527458
"Mrpl40",85.0628590185016,0.19223569507964,0.482146113929564,0.39870837807421,0.690108093884865,0.889779657991917
"Gpank1",373.510100603828,0.142466520322618,0.399695683348872,0.356437475453713,0.721512968459401,0.903343167305574
"Hmces",307.186145902991,0.821279506390711,0.557337573570207,1.47357641999576,0.140595674048415,0.461294281132978
"Dnah1",38.3866797952551,1.7520648584134,0.98536851971795,1.77808081276527,0.0753905832437685,0.338016942507819
"Slc35f5",206.406513623435,-0.00762110360260946,0.48878439305955,-0.0155919536524174,0.987559924959097,0.996089169354898
"Trappc6b",359.274903559291,0.383971279701127,0.433363014740197,0.886026879638816,0.375603042868498,0.713879695990257
"Commd6",490.944436115845,0.960386047860081,0.410900511867386,2.33727148086405,0.0194250724614022,0.16286949053124
"Sord",400.413759271971,0.833222568066132,0.538676111452969,1.54679695340245,0.121912215101061,0.431641641467178
"Stat5a",2361.60628527645,-1.34640314560535,0.474258859264974,-2.8389625608514,0.00452604669754281,0.071140169887019
"Baiap2l2",114.954993033003,0.83629444710029,1.15787235028839,0.722268259443278,0.470129563481072,0.778189259443467
"Thoc7",1640.29347666355,-0.17779312521573,0.307357474626782,-0.578457138326049,0.562955527073808,0.831343994378144
"Fh",542.761725079416,-0.0016936704042965,0.530127007596907,-0.00319483893486958,0.997450891676073,0.999065488938881
"Tmem185b",309.833320185676,-1.00566813853133,0.868339007707325,-1.1581515164067,0.246802209867451,0.602928469477167
"Dnajc4",104.028830724044,0.838616997592506,0.792539810001897,1.05813864112454,0.289992240016827,0.646549682025797
"LOC288978",12.3281260626517,0.297711662352744,1.19841044329792,0.248422119498114,0.803807820996291,0.935768674495999
"Gcdh",239.721180342924,0.662645697280339,0.464919152087938,1.4252923208356,0.154072718992713,0.482143613546682
"Hmgcr",1504.94477007067,-0.831348419417631,0.501234440754262,-1.65860194715792,0.0971960291688846,0.385638614113439
"Sdc2",98.2579128067327,3.0998630155751,1.26630523475298,2.44795877842184,0.0143668091261455,0.137898573477899
"Il7",4.1250376616721,-1.20144371612655,2.34111356886453,-0.513193264993662,NA,NA
"Pik3r3",41.7090353977861,-2.36185260480406,1.00077825433502,-2.36001591218968,0.0182741512010051,0.157771783924034
"Kcnk12",2.87631760565068,-0.556573518635052,2.4355889164506,-0.228517018974676,0.819244326882379,NA
"Snx16",96.1327864212033,-0.868198032363614,1.12052289666507,-0.77481507512927,0.43844894002863,0.758135243594219
"LOC100361645",6.36169625737131,0.437732956876121,1.46901354998627,0.297977480793293,0.765720351058122,0.921040384180892
"Emilin1",52.677363588097,1.23984472265434,1.64991238923646,0.751460944679683,0.452375296683367,0.765369109301765
"Hltf",749.275751797268,-0.132492663153384,0.502548533902527,-0.263641527564544,0.792056155894904,0.932065516507574
"Bfsp2",46.9500204206606,0.624533880757246,0.664455301734148,0.939918575602134,0.347259328317045,0.693262064166867
"Camk1g",24.5764931707814,1.99665526128643,1.4988746680813,1.33210287945044,0.18282638428267,0.523690425792651
"Smagp",300.919224304618,0.856224865878167,0.539103602045889,1.58823807266137,0.112232514903716,0.414459319081026
"Rxfp1",6.6224603621906,1.40238051654407,1.89317967826161,0.740754051317405,0.45884257982478,0.768965526395295
"Rtn4rl1",209.291085263061,-0.905977193821088,1.05152724314713,-0.861582236433149,0.388917449535763,0.724272597160778
"Helz",685.521980101376,-0.490363213395199,0.437058662311413,-1.12196200574514,0.261878594795171,0.619547258784288
"Ldha",12020.9132502305,0.350756157691333,0.270424983118865,1.29705530031283,0.194612160029869,0.542260245901408
"Penk",86.616190083946,0.312013741047207,1.49960801265929,0.208063532878772,0.835179360570066,0.946622400054454
"Fv1",843.849628619534,-0.275145644571431,0.519674718437452,-0.52945743714209,0.596488162922308,0.849633003083103
"Eif4b",2077.25542876245,0.14136609875091,0.304302324844012,0.464558063509291,0.642247969827634,0.872407250902144
"Senp8",22.3679482602974,1.03606808574433,1.30439877011607,0.794287843166353,0.427027879619914,0.75052972662092
"Tomm40l",42.8981058254183,0.356214653762953,1.28944397832293,0.276254462971126,0.782352628691215,0.928223538169771
"Tmem115",909.56946152497,0.325656584369765,0.667905624512514,0.487578742292299,0.625848255787911,0.865301722580382
"Gnat1",6.44617119710866,0.701552189894734,1.75167182770025,0.400504351785913,0.688785078857514,0.889103247556599
"Rrp9",528.008563300026,-0.472854723561639,0.327330912916563,-1.44457704696583,0.148576723832057,0.472720752815142
"Micos13",2382.68286943338,2.12824207926319,0.628787061628987,3.38467854880728,0.000712616551717002,0.0267637441437512
"Tnfrsf1a",760.772049438647,0.457976716970926,0.741465049136691,0.617664605370356,0.536796448127422,0.817305368930312
"Rps14",10006.0320978256,2.34083270077097,0.702013094955768,3.33445731652407,0.000854660162416913,0.0292181945628492
